img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00281.png,0,20,20.0,20.0,1.2785409419594709,-7.9375,2025-06-30T22:36:37.652230
00282.png,0,20,20.0,20.0,1.1175166176227538,0.0,2025-06-30T22:36:25.860909
00283.png,0,20,20.0,20.0,1.2209766997158666,-1.579545454545439,2025-06-30T22:36:33.358025
00284.png,0,0,0.0,0.0,0.433612615483036,-2.5,2025-06-30T22:36:40.174239
00285.png,0,20,20.0,20.0,1.2191402756634775,-17.369658119658084,2025-06-30T22:36:29.396489
00286.png,0,0,0.0,0.0,0.0040383176960256,-1.9375,2025-06-30T22:36:41.574651
00287.png,0,20,20.0,20.0,0.1608923264959557,-12.5,2025-06-30T22:36:24.673834
00288.png,1,20,35.0,5.0,1.2578501901859267,15.0,2025-06-30T22:36:36.691748
00289.png,1,20,35.0,5.0,1.2153279856721613,9.0,2025-06-30T22:36:36.532053
00290.png,0,20,20.0,20.0,1.2192795997710506,-10.997727272727277,2025-06-30T22:36:31.064023
00291.png,0,20,20.0,20.0,1.2111628097806455,-27.642857142857167,2025-06-30T22:36:26.849224
00292.png,0,20,20.0,20.0,1.2191214363835148,-10.641666666666708,2025-06-30T22:36:33.852195
00293.png,0,20,20.0,20.0,1.218652246527184,-19.27579365079368,2025-06-30T22:36:30.876643
00294.png,0,20,20.0,20.0,0.5480590483953434,182.83333333333337,2025-06-30T22:36:25.168254
00295.png,0,0,0.0,0.0,0.0019813907558156,-0.3999999999999772,2025-06-30T22:36:41.893948
00296.png,0,20,20.0,20.0,1.2182147421712757,-8.291176470588198,2025-06-30T22:36:29.223106
00297.png,0,20,20.0,20.0,1.217763227573715,-10.46875,2025-06-30T22:36:27.515456
00298.png,0,0,0.0,0.0,1.0624051607807954,-10.833333333333314,2025-06-30T22:36:39.386842
00299.png,0,20,20.0,20.0,1.2186032603388026,-5.8652597402597735,2025-06-30T22:36:28.875584
00300.png,0,20,20.0,20.0,1.2158064869876395,16.125,2025-06-30T22:36:36.052282
00301.png,0,20,20.0,20.0,1.1857966117332812,-9.3125,2025-06-30T22:36:26.182045
00302.png,0,20,20.0,20.0,1.2181439226465491,-13.399999999999975,2025-06-30T22:36:28.703211
00303.png,0,0,0.0,0.0,-1.0957255243535795e-05,-6.416666666666686,2025-06-30T22:36:24.354060
00304.png,0,20,20.0,20.0,1.2145052507208405,-9.899999999999975,2025-06-30T22:36:27.183589
00305.png,0,20,20.0,20.0,1.219552271141487,-21.11538461538464,2025-06-30T22:36:31.796509
00306.png,0,20,20.0,20.0,0.6965975572166829,192.83333333333337,2025-06-30T22:36:25.343135
00307.png,0,20,20.0,20.0,1.2339910295718008,-1.6041666666666856,2025-06-30T22:36:38.759350
00308.png,0,20,20.0,20.0,0.291418092085817,-12.625,2025-06-30T22:36:24.835538
00309.png,0,20,20.0,20.0,1.2190927918818213,82.33333333333331,2025-06-30T22:36:36.359095
00310.png,0,20,20.0,20.0,1.2170049393168223,-11.357692307692332,2025-06-30T22:36:31.423224
00311.png,0,0,0.0,0.0,0.0160601615666159,-5.375,2025-06-30T22:36:40.947076
00312.png,0,20,20.0,20.0,1.2197819191171932,0.0,2025-06-30T22:36:34.945725
00313.png,0,0,0.0,0.0,0.0004744324295028,-0.6750000000000114,2025-06-30T22:36:42.521339
00314.png,0,20,20.0,20.0,1.2141846206492617,0.0,2025-06-30T22:36:34.625851
00315.png,0,20,20.0,20.0,1.2118567027785625,-17.066666666666663,2025-06-30T22:36:32.679127
00316.png,0,20,20.0,20.0,1.2164288521586917,-8.212499999999977,2025-06-30T22:36:34.011944
00317.png,1,20,35.0,5.0,1.2617648787983151,12.833333333333314,2025-06-30T22:36:36.852098
00318.png,0,20,20.0,20.0,1.218032493283695,-12.965277777777771,2025-06-30T22:36:33.198079
00319.png,0,20,20.0,20.0,1.276605228005873,-2.0416666666666856,2025-06-30T22:36:37.014015
00320.png,0,20,20.0,20.0,1.2192601831452372,73.5,2025-06-30T22:36:35.892405
00321.png,0,0,0.0,0.0,0.0009709584174796,-3.0833333333333144,2025-06-30T22:36:42.202254
00322.png,0,20,20.0,20.0,1.2165061926508898,0.1666666666666856,2025-06-30T22:36:39.080285
00323.png,0,20,20.0,20.0,1.217285332631087,-17.510489510489492,2025-06-30T22:36:32.316427
00324.png,0,20,20.0,20.0,1.2175124498746277,0.0,2025-06-30T22:36:35.265752
00325.png,0,20,20.0,20.0,1.217986461925152,-4.416666666666629,2025-06-30T22:36:33.691213
00326.png,0,0,0.0,0.0,0.0004527608896741,-0.5500000000000114,2025-06-30T22:36:42.362158
00327.png,0,20,20.0,20.0,1.2160321112702408,0.0,2025-06-30T22:36:35.104828
00328.png,0,20,20.0,20.0,1.2462856105735196,-7.208333333333314,2025-06-30T22:36:38.292519
00329.png,0,20,20.0,20.0,1.2120188682056905,-12.917307692307702,2025-06-30T22:36:30.490005
00330.png,0,0,0.0,0.0,0.0028301878207508,-1.75,2025-06-30T22:36:41.733463
00331.png,0,20,20.0,20.0,1.2176189393295234,63.0,2025-06-30T22:36:35.585475
00332.png,0,20,20.0,20.0,1.2186856074478438,96.75,2025-06-30T22:36:36.213250
00333.png,0,0,0.0,0.0,0.5440180533563193,0.466666666666697,2025-06-30T22:36:40.014029
00334.png,0,20,20.0,20.0,1.2184299309379554,-17.533333333333303,2025-06-30T22:36:31.610149
00335.png,0,20,20.0,20.0,1.2182477495961512,-11.055555555555545,2025-06-30T22:36:29.929910
00336.png,0,0,0.0,0.0,-1.0897078294270724e-05,-6.416666666666686,2025-06-30T22:36:24.007643
00337.png,0,20,20.0,20.0,1.2168430232571874,-152.0,2025-06-30T22:36:34.319235
00338.png,0,20,20.0,20.0,1.2183580692426403,-15.653846153846189,2025-06-30T22:36:27.862079
00339.png,0,0,0.0,0.0,-1.0928671009565836e-05,-6.416666666666686,2025-06-30T22:36:24.181079
00340.png,0,20,20.0,20.0,1.2184867511879274,-19.125,2025-06-30T22:36:28.529179
00341.png,0,0,0.0,0.0,0.1855573240421204,0.4333333333333371,2025-06-30T22:36:40.480237
00342.png,0,0,0.0,0.0,0.0082511951515932,-3.4166666666666856,2025-06-30T22:36:41.266852
00343.png,-1,20,5.0,35.0,1.2559562105013211,-4.958333333333314,2025-06-30T22:36:37.972942
00344.png,0,0,0.0,0.0,0.317789440265538,-14.125,2025-06-30T22:36:40.320117
00345.png,0,0,0.0,0.0,0.931030016287306,-6.725000000000023,2025-06-30T22:36:39.546729
00346.png,0,20,20.0,20.0,1.217325039590425,-13.391666666666652,2025-06-30T22:36:27.689157
00347.png,0,20,20.0,20.0,1.2186330325536665,57.0,2025-06-30T22:36:35.745562
00348.png,0,20,20.0,20.0,1.29794157824259,1.1499999999999773,2025-06-30T22:36:37.492325
00349.png,0,20,20.0,20.0,1.1985722276903603,-8.0625,2025-06-30T22:36:26.344048
00350.png,0,0,0.0,0.0,0.0057723973307443,-3.3125,2025-06-30T22:36:41.426713
00351.png,0,20,20.0,20.0,1.217921514502599,-5.125,2025-06-30T22:36:34.158195
00352.png,-1,20,5.0,35.0,1.2772403305415012,-8.660714285714278,2025-06-30T22:36:37.813755
00353.png,0,20,20.0,20.0,1.2209512115238124,-22.414772727272748,2025-06-30T22:36:30.690892
00354.png,0,0,0.0,0.0,0.0117523259666215,-2.0416666666666856,2025-06-30T22:36:41.106780
00355.png,0,20,20.0,20.0,0.1608923264959557,-12.5,2025-06-30T22:36:24.673834
00356.png,0,20,20.0,20.0,1.239060293163207,-10.0,2025-06-30T22:36:38.454133
00357.png,0,20,20.0,20.0,1.2427830578440424,-3.4375,2025-06-30T22:36:38.613069
00358.png,0,20,20.0,20.0,1.2080860105695586,-8.375,2025-06-30T22:36:26.502094
00359.png,0,20,20.0,20.0,1.2115906665812528,-20.125,2025-06-30T22:36:30.116520
00360.png,0,20,20.0,20.0,1.2141846206492617,0.0,2025-06-30T22:36:34.625851
00361.png,0,0,0.0,0.0,0.0229395711653002,-1.8541666666666856,2025-06-30T22:36:40.800220
00362.png,0,20,20.0,20.0,1.2182147421712757,-8.291176470588198,2025-06-30T22:36:29.223106
00363.png,0,20,20.0,20.0,1.2167055363048762,-8.287337662337677,2025-06-30T22:36:32.503351
00364.png,0,20,20.0,20.0,1.276605228005873,-2.0416666666666856,2025-06-30T22:36:37.014015
00365.png,0,20,20.0,20.0,1.2145052507208405,-9.899999999999975,2025-06-30T22:36:27.183589
00366.png,0,20,20.0,20.0,1.214910267244545,-9.704545454545496,2025-06-30T22:36:31.971743
00367.png,0,0,0.0,0.0,0.0013869480397892,0.2708333333333144,2025-06-30T22:36:42.040297
00368.png,0,20,20.0,20.0,1.1175166176227538,0.0,2025-06-30T22:36:25.860909
00369.png,0,20,20.0,20.0,1.2785409419594709,-7.9375,2025-06-30T22:36:37.652230
00370.png,0,20,20.0,20.0,1.1985722276903603,-8.0625,2025-06-30T22:36:26.344048
00371.png,0,20,20.0,20.0,1.2209766997158666,-1.579545454545439,2025-06-30T22:36:33.358025
00372.png,0,0,0.0,0.0,0.317789440265538,-14.125,2025-06-30T22:36:40.320117
00373.png,0,20,20.0,20.0,1.214811478430091,-0.2142857142857224,2025-06-30T22:36:29.570405
00374.png,0,0,0.0,0.0,0.0040383176960256,-1.9375,2025-06-30T22:36:41.574651
00375.png,0,20,20.0,20.0,0.4032425637669502,-9.333333333333314,2025-06-30T22:36:24.995361
00376.png,1,20,35.0,5.0,1.2153279856721613,9.0,2025-06-30T22:36:36.532053
00377.png,0,20,20.0,20.0,1.2190927918818213,82.33333333333331,2025-06-30T22:36:36.359095
00378.png,0,20,20.0,20.0,1.2192795997710506,-10.997727272727277,2025-06-30T22:36:31.064023
00379.png,0,20,20.0,20.0,1.216255998550263,-15.48295454545456,2025-06-30T22:36:27.342222
00380.png,0,20,20.0,20.0,1.217986461925152,-4.416666666666629,2025-06-30T22:36:33.691213
00381.png,0,20,20.0,20.0,1.218652246527184,-19.27579365079368,2025-06-30T22:36:30.876643
00382.png,0,20,20.0,20.0,0.8376835653072993,197.5,2025-06-30T22:36:25.513927
00383.png,0,0,0.0,0.0,0.0019813907558156,-0.3999999999999772,2025-06-30T22:36:41.893948
00384.png,0,20,20.0,20.0,1.2191402756634775,-17.369658119658084,2025-06-30T22:36:29.396489
00385.png,0,20,20.0,20.0,1.2149297706599584,-3.734615384615381,2025-06-30T22:36:28.023982
00386.png,0,0,0.0,0.0,0.931030016287306,-6.725000000000023,2025-06-30T22:36:39.546729
00387.png,0,20,20.0,20.0,1.22240061717448,-25.455128205128176,2025-06-30T22:36:29.049082
00388.png,0,20,20.0,20.0,1.2186330325536665,57.0,2025-06-30T22:36:35.745562
00389.png,0,20,20.0,20.0,1.2111628097806455,-27.642857142857167,2025-06-30T22:36:26.849224
00390.png,0,20,20.0,20.0,1.2186032603388026,-5.8652597402597735,2025-06-30T22:36:28.875584
00391.png,0,20,20.0,20.0,0.0329630658504692,-6.416666666666686,2025-06-30T22:36:24.516448
00392.png,0,20,20.0,20.0,1.217763227573715,-10.46875,2025-06-30T22:36:27.515456
00393.png,0,20,20.0,20.0,1.2184299309379554,-17.533333333333303,2025-06-30T22:36:31.610149
00394.png,0,20,20.0,20.0,0.989518107679594,0.0,2025-06-30T22:36:25.687894
00395.png,0,20,20.0,20.0,1.2184999019009426,-8.833333333333314,2025-06-30T22:36:38.921353
00396.png,0,20,20.0,20.0,0.6965975572166829,192.83333333333337,2025-06-30T22:36:25.343135
00397.png,0,20,20.0,20.0,1.2158064869876395,16.125,2025-06-30T22:36:36.052282
00398.png,0,20,20.0,20.0,1.2151124142661411,-18.156565656565647,2025-06-30T22:36:31.236476
00399.png,0,0,0.0,0.0,0.0160601615666159,-5.375,2025-06-30T22:36:40.947076
00400.png,0,20,20.0,20.0,1.2165872223230607,0.0,2025-06-30T22:36:34.784673
00401.png,0,0,0.0,0.0,0.0004744324295028,-0.6750000000000114,2025-06-30T22:36:42.521339
00402.png,0,20,20.0,20.0,1.2188873965834877,0.0,2025-06-30T22:36:34.478213
00403.png,0,20,20.0,20.0,1.2118567027785625,-17.066666666666663,2025-06-30T22:36:32.679127
00404.png,0,20,20.0,20.0,1.2191214363835148,-10.641666666666708,2025-06-30T22:36:33.852195
00405.png,1,20,35.0,5.0,1.2578501901859267,15.0,2025-06-30T22:36:36.691748
00406.png,0,20,20.0,20.0,1.218032493283695,-12.965277777777771,2025-06-30T22:36:33.198079
00407.png,1,20,35.0,5.0,1.2617648787983151,12.833333333333314,2025-06-30T22:36:36.852098
00408.png,0,20,20.0,20.0,1.2176189393295234,63.0,2025-06-30T22:36:35.585475
00409.png,0,0,0.0,0.0,0.0009709584174796,-3.0833333333333144,2025-06-30T22:36:42.202254
00410.png,0,20,20.0,20.0,1.2165061926508898,0.1666666666666856,2025-06-30T22:36:39.080285
00411.png,0,20,20.0,20.0,1.2180020403892635,-5.14285714285711,2025-06-30T22:36:32.145472
00412.png,0,20,20.0,20.0,1.2160321112702408,0.0,2025-06-30T22:36:35.104828
00413.png,0,20,20.0,20.0,1.2174050547716162,2.09375,2025-06-30T22:36:33.518183
00414.png,0,0,0.0,0.0,0.0004527608896741,-0.5500000000000114,2025-06-30T22:36:42.362158
00415.png,0,20,20.0,20.0,1.2197819191171932,0.0,2025-06-30T22:36:34.945725
00416.png,0,20,20.0,20.0,1.2462856105735196,-7.208333333333314,2025-06-30T22:36:38.292519
00417.png,0,20,20.0,20.0,1.2120188682056905,-12.917307692307702,2025-06-30T22:36:30.490005
00418.png,0,0,0.0,0.0,0.0028301878207508,-1.75,2025-06-30T22:36:41.733463
00419.png,0,20,20.0,20.0,1.2175124498746277,0.0,2025-06-30T22:36:35.265752
00420.png,0,20,20.0,20.0,1.2192601831452372,73.5,2025-06-30T22:36:35.892405
00421.png,0,0,0.0,0.0,0.433612615483036,-2.5,2025-06-30T22:36:40.174239
00422.png,0,20,20.0,20.0,1.2170049393168223,-11.357692307692332,2025-06-30T22:36:31.423224
00423.png,0,20,20.0,20.0,1.2183041461344848,-18.97916666666663,2025-06-30T22:36:29.744143
00424.png,0,0,0.0,0.0,-1.0897078294270724e-05,-6.416666666666686,2025-06-30T22:36:24.007643
00425.png,0,20,20.0,20.0,1.217921514502599,-5.125,2025-06-30T22:36:34.158195
00426.png,0,20,20.0,20.0,1.218027475665379,-14.66720779220782,2025-06-30T22:36:28.368978
00427.png,0,0,0.0,0.0,-1.0928671009565836e-05,-6.416666666666686,2025-06-30T22:36:24.181079
00428.png,0,20,20.0,20.0,1.2181439226465491,-13.399999999999975,2025-06-30T22:36:28.703211
00429.png,0,0,0.0,0.0,0.0529734032111463,0.6041666666666856,2025-06-30T22:36:40.641272
00430.png,0,0,0.0,0.0,0.0082511951515932,-3.4166666666666856,2025-06-30T22:36:41.266852
00431.png,-1,20,5.0,35.0,1.24973672100441,-13.541666666666686,2025-06-30T22:36:38.133209
00432.png,0,0,0.0,0.0,0.1855573240421204,0.4333333333333371,2025-06-30T22:36:40.480237
00433.png,0,0,0.0,0.0,0.8148573632306431,-5.645833333333314,2025-06-30T22:36:39.693311
00434.png,0,20,20.0,20.0,1.216924478679966,-16.109375,2025-06-30T22:36:28.184261
00435.png,0,20,20.0,20.0,1.2162619227295235,0.0,2025-06-30T22:36:35.425540
00436.png,0,20,20.0,20.0,1.29794157824259,1.1499999999999773,2025-06-30T22:36:37.492325
00437.png,0,20,20.0,20.0,1.213211748008752,-13.347222222222229,2025-06-30T22:36:27.021867
00438.png,0,0,0.0,0.0,0.0057723973307443,-3.3125,2025-06-30T22:36:41.426713
00439.png,0,20,20.0,20.0,1.2164288521586917,-8.212499999999977,2025-06-30T22:36:34.011944
00440.png,-1,20,5.0,35.0,1.2559562105013211,-4.958333333333314,2025-06-30T22:36:37.972942
00441.png,0,20,20.0,20.0,1.2191402756634775,-17.369658119658084,2025-06-30T22:36:29.396489
00442.png,0,0,0.0,0.0,0.0160601615666159,-5.375,2025-06-30T22:36:40.947076
00443.png,0,20,20.0,20.0,0.0329630658504692,-6.416666666666686,2025-06-30T22:36:24.516448
00444.png,0,20,20.0,20.0,1.239060293163207,-10.0,2025-06-30T22:36:38.454133
00445.png,0,20,20.0,20.0,1.2339910295718008,-1.6041666666666856,2025-06-30T22:36:38.759350
00446.png,0,20,20.0,20.0,1.1175166176227538,0.0,2025-06-30T22:36:25.860909
00447.png,0,20,20.0,20.0,1.22240061717448,-25.455128205128176,2025-06-30T22:36:29.049082
00448.png,0,20,20.0,20.0,1.2141846206492617,0.0,2025-06-30T22:36:34.625851
00449.png,0,0,0.0,0.0,0.0529734032111463,0.6041666666666856,2025-06-30T22:36:40.641272
00450.png,0,20,20.0,20.0,1.216924478679966,-16.109375,2025-06-30T22:36:28.184261
00451.png,0,20,20.0,20.0,1.2151124142661411,-18.156565656565647,2025-06-30T22:36:31.236476
00452.png,0,20,20.0,20.0,1.298663603628354,-1.8999999999999773,2025-06-30T22:36:37.333139
00453.png,0,20,20.0,20.0,1.1985722276903603,-8.0625,2025-06-30T22:36:26.344048
00454.png,0,20,20.0,20.0,1.2209512115238124,-22.414772727272748,2025-06-30T22:36:30.690892
00455.png,0,0,0.0,0.0,0.0019813907558156,-0.3999999999999772,2025-06-30T22:36:41.893948
00456.png,0,20,20.0,20.0,0.6965975572166829,192.83333333333337,2025-06-30T22:36:25.343135
00457.png,-1,20,5.0,35.0,1.2772403305415012,-8.660714285714278,2025-06-30T22:36:37.813755
00458.png,0,20,20.0,20.0,0.989518107679594,0.0,2025-06-30T22:36:25.687894
00459.png,0,20,20.0,20.0,1.2118567027785625,-17.066666666666663,2025-06-30T22:36:32.679127
00460.png,0,0,0.0,0.0,0.433612615483036,-2.5,2025-06-30T22:36:40.174239
00461.png,0,20,20.0,20.0,1.2184867511879274,-19.125,2025-06-30T22:36:28.529179
00462.png,0,0,0.0,0.0,0.0057723973307443,-3.3125,2025-06-30T22:36:41.426713
00463.png,0,20,20.0,20.0,0.1608923264959557,-12.5,2025-06-30T22:36:24.673834
00464.png,0,20,20.0,20.0,1.2190927918818213,82.33333333333331,2025-06-30T22:36:36.359095
00465.png,0,20,20.0,20.0,1.2186856074478438,96.75,2025-06-30T22:36:36.213250
00466.png,0,20,20.0,20.0,1.2183041461344848,-18.97916666666663,2025-06-30T22:36:29.744143
00467.png,0,20,20.0,20.0,1.2080860105695586,-8.375,2025-06-30T22:36:26.502094
00468.png,0,20,20.0,20.0,1.219207885520551,-14.15357142857141,2025-06-30T22:36:33.025560
00469.png,0,20,20.0,20.0,1.214811478430091,-0.2142857142857224,2025-06-30T22:36:29.570405
00470.png,0,20,20.0,20.0,0.4032425637669502,-9.333333333333314,2025-06-30T22:36:24.995361
00471.png,0,0,0.0,0.0,0.0028301878207508,-1.75,2025-06-30T22:36:41.733463
00472.png,0,20,20.0,20.0,1.218027475665379,-14.66720779220782,2025-06-30T22:36:28.368978
00473.png,0,20,20.0,20.0,1.213211748008752,-13.347222222222229,2025-06-30T22:36:27.021867
00474.png,0,0,0.0,0.0,1.0624051607807954,-10.833333333333314,2025-06-30T22:36:39.386842
00475.png,0,20,20.0,20.0,1.2149297706599584,-3.734615384615381,2025-06-30T22:36:28.023982
00476.png,0,20,20.0,20.0,1.2186330325536665,57.0,2025-06-30T22:36:35.745562
00477.png,0,20,20.0,20.0,1.1713060712898855,-23.625,2025-06-30T22:36:26.021932
00478.png,0,20,20.0,20.0,1.2183580692426403,-15.653846153846189,2025-06-30T22:36:27.862079
00479.png,0,0,0.0,0.0,-1.0957255243535795e-05,-6.416666666666686,2025-06-30T22:36:24.354060
00480.png,0,20,20.0,20.0,1.2100776780683524,-17.583333333333314,2025-06-30T22:36:26.676040
00481.png,0,20,20.0,20.0,1.214262695374896,-17.707386363636374,2025-06-30T22:36:30.290040
00482.png,0,20,20.0,20.0,0.5480590483953434,182.83333333333337,2025-06-30T22:36:25.168254
00483.png,0,20,20.0,20.0,1.2184999019009426,-8.833333333333314,2025-06-30T22:36:38.921353
00484.png,0,20,20.0,20.0,0.291418092085817,-12.625,2025-06-30T22:36:24.835538
00485.png,0,20,20.0,20.0,1.2158064869876395,16.125,2025-06-30T22:36:36.052282
00486.png,0,20,20.0,20.0,1.2182477495961512,-11.055555555555545,2025-06-30T22:36:29.929910
00487.png,0,0,0.0,0.0,0.0229395711653002,-1.8541666666666856,2025-06-30T22:36:40.800220
00488.png,0,20,20.0,20.0,1.2165872223230607,0.0,2025-06-30T22:36:34.784673
00489.png,0,0,0.0,0.0,0.0004744324295028,-0.6750000000000114,2025-06-30T22:36:42.521339
00490.png,0,20,20.0,20.0,1.2188873965834877,0.0,2025-06-30T22:36:34.478213
00491.png,0,20,20.0,20.0,1.2170049393168223,-11.357692307692332,2025-06-30T22:36:31.423224
00492.png,0,20,20.0,20.0,1.2209766997158666,-1.579545454545439,2025-06-30T22:36:33.358025
00493.png,0,20,20.0,20.0,1.276605228005873,-2.0416666666666856,2025-06-30T22:36:37.014015
00494.png,0,20,20.0,20.0,1.217285332631087,-17.510489510489492,2025-06-30T22:36:32.316427
00495.png,0,20,20.0,20.0,1.2838452409664445,3.25,2025-06-30T22:36:37.174474
00496.png,0,20,20.0,20.0,1.2176189393295234,63.0,2025-06-30T22:36:35.585475
00497.png,0,0,0.0,0.0,0.0009709584174796,-3.0833333333333144,2025-06-30T22:36:42.202254
00498.png,0,20,20.0,20.0,1.2165061926508898,0.1666666666666856,2025-06-30T22:36:39.080285
00499.png,0,20,20.0,20.0,1.2192795997710506,-10.997727272727277,2025-06-30T22:36:31.064023
00500.png,0,20,20.0,20.0,1.2160321112702408,0.0,2025-06-30T22:36:35.104828
00501.png,0,20,20.0,20.0,1.220236882258785,2.136363636363626,2025-06-30T22:36:32.851144
00502.png,0,0,0.0,0.0,0.0004527608896741,-0.5500000000000114,2025-06-30T22:36:42.362158
00503.png,0,20,20.0,20.0,1.2197819191171932,0.0,2025-06-30T22:36:34.945725
00504.png,0,20,20.0,20.0,1.2462856105735196,-7.208333333333314,2025-06-30T22:36:38.292519
00505.png,0,20,20.0,20.0,1.2182147421712757,-8.291176470588198,2025-06-30T22:36:29.223106
00506.png,0,0,0.0,0.0,0.0040383176960256,-1.9375,2025-06-30T22:36:41.574651
00507.png,0,20,20.0,20.0,1.2175124498746277,0.0,2025-06-30T22:36:35.265752
00508.png,0,20,20.0,20.0,1.2192601831452372,73.5,2025-06-30T22:36:35.892405
00509.png,0,0,0.0,0.0,0.5440180533563193,0.466666666666697,2025-06-30T22:36:40.014029
00510.png,0,20,20.0,20.0,1.2115906665812528,-20.125,2025-06-30T22:36:30.116520
00511.png,0,20,20.0,20.0,1.2181439226465491,-13.399999999999975,2025-06-30T22:36:28.703211
00512.png,0,0,0.0,0.0,-1.0897078294270724e-05,-6.416666666666686,2025-06-30T22:36:24.007643
00513.png,0,20,20.0,20.0,1.2164288521586917,-8.212499999999977,2025-06-30T22:36:34.011944
00514.png,0,20,20.0,20.0,1.216255998550263,-15.48295454545456,2025-06-30T22:36:27.342222
00515.png,0,0,0.0,0.0,-1.0928671009565836e-05,-6.416666666666686,2025-06-30T22:36:24.181079
00516.png,0,20,20.0,20.0,1.217325039590425,-13.391666666666652,2025-06-30T22:36:27.689157
00517.png,0,0,0.0,0.0,0.1855573240421204,0.4333333333333371,2025-06-30T22:36:40.480237
00518.png,0,0,0.0,0.0,0.0117523259666215,-2.0416666666666856,2025-06-30T22:36:41.106780
00519.png,-1,20,5.0,35.0,1.24973672100441,-13.541666666666686,2025-06-30T22:36:38.133209
00520.png,0,0,0.0,0.0,0.317789440265538,-14.125,2025-06-30T22:36:40.320117
00521.png,0,0,0.0,0.0,0.931030016287306,-6.725000000000023,2025-06-30T22:36:39.546729
00522.png,0,20,20.0,20.0,1.2145052507208405,-9.899999999999975,2025-06-30T22:36:27.183589
00523.png,0,20,20.0,20.0,1.2162619227295235,0.0,2025-06-30T22:36:35.425540
00524.png,0,20,20.0,20.0,1.2785409419594709,-7.9375,2025-06-30T22:36:37.652230
00525.png,0,20,20.0,20.0,1.1857966117332812,-9.3125,2025-06-30T22:36:26.182045
00526.png,0,0,0.0,0.0,0.0082511951515932,-3.4166666666666856,2025-06-30T22:36:41.266852
00527.png,0,20,20.0,20.0,1.2174050547716162,2.09375,2025-06-30T22:36:33.518183
00528.png,-1,20,5.0,35.0,1.2772403305415012,-8.660714285714278,2025-06-30T22:36:37.813755
00529.png,0,20,20.0,20.0,1.2209512115238124,-22.414772727272748,2025-06-30T22:36:30.690892
00530.png,0,0,0.0,0.0,0.0160601615666159,-5.375,2025-06-30T22:36:40.947076
00531.png,0,20,20.0,20.0,0.291418092085817,-12.625,2025-06-30T22:36:24.835538
00532.png,0,20,20.0,20.0,1.2462856105735196,-7.208333333333314,2025-06-30T22:36:38.292519
00533.png,0,20,20.0,20.0,1.239060293163207,-10.0,2025-06-30T22:36:38.454133
00534.png,0,20,20.0,20.0,1.1857966117332812,-9.3125,2025-06-30T22:36:26.182045
00535.png,0,20,20.0,20.0,1.214262695374896,-17.707386363636374,2025-06-30T22:36:30.290040
00536.png,0,20,20.0,20.0,1.2197819191171932,0.0,2025-06-30T22:36:34.945725
00537.png,0,0,0.0,0.0,0.0529734032111463,0.6041666666666856,2025-06-30T22:36:40.641272
00538.png,0,20,20.0,20.0,1.22240061717448,-25.455128205128176,2025-06-30T22:36:29.049082
00539.png,0,20,20.0,20.0,1.217285332631087,-17.510489510489492,2025-06-30T22:36:32.316427
00540.png,0,20,20.0,20.0,1.2838452409664445,3.25,2025-06-30T22:36:37.174474
00541.png,0,20,20.0,20.0,1.2100776780683524,-17.583333333333314,2025-06-30T22:36:26.676040
00542.png,0,20,20.0,20.0,1.214910267244545,-9.704545454545496,2025-06-30T22:36:31.971743
00543.png,0,0,0.0,0.0,0.0013869480397892,0.2708333333333144,2025-06-30T22:36:42.040297
00544.png,0,20,20.0,20.0,0.989518107679594,0.0,2025-06-30T22:36:25.687894
00545.png,0,20,20.0,20.0,1.2785409419594709,-7.9375,2025-06-30T22:36:37.652230
00546.png,0,20,20.0,20.0,1.1713060712898855,-23.625,2025-06-30T22:36:26.021932
00547.png,0,20,20.0,20.0,1.2209766997158666,-1.579545454545439,2025-06-30T22:36:33.358025
00548.png,0,0,0.0,0.0,0.6785919112680555,-2.8833333333333258,2025-06-30T22:36:39.854339
00549.png,0,20,20.0,20.0,1.214811478430091,-0.2142857142857224,2025-06-30T22:36:29.570405
00550.png,0,0,0.0,0.0,0.0057723973307443,-3.3125,2025-06-30T22:36:41.426713
00551.png,0,20,20.0,20.0,0.4032425637669502,-9.333333333333314,2025-06-30T22:36:24.995361
00552.png,1,20,35.0,5.0,1.2578501901859267,15.0,2025-06-30T22:36:36.691748
00553.png,1,20,35.0,5.0,1.2153279856721613,9.0,2025-06-30T22:36:36.532053
00554.png,0,20,20.0,20.0,1.2192795997710506,-10.997727272727277,2025-06-30T22:36:31.064023
00555.png,0,20,20.0,20.0,1.2111628097806455,-27.642857142857167,2025-06-30T22:36:26.849224
00556.png,0,20,20.0,20.0,1.217986461925152,-4.416666666666629,2025-06-30T22:36:33.691213
00557.png,0,20,20.0,20.0,1.218652246527184,-19.27579365079368,2025-06-30T22:36:30.876643
00558.png,0,20,20.0,20.0,0.6965975572166829,192.83333333333337,2025-06-30T22:36:25.343135
00559.png,0,0,0.0,0.0,0.0028301878207508,-1.75,2025-06-30T22:36:41.733463
00560.png,0,20,20.0,20.0,1.2191402756634775,-17.369658119658084,2025-06-30T22:36:29.396489
00561.png,0,20,20.0,20.0,1.217763227573715,-10.46875,2025-06-30T22:36:27.515456
00562.png,0,20,20.0,20.0,1.2165061926508898,0.1666666666666856,2025-06-30T22:36:39.080285
