img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00006.png,0,20,20.0,20.0,0.0330547869262606,-9.75,2025-06-30T20:51:24.545196
02073.png,0,20,20.0,20.0,1.274654149371694,-14.5,2025-06-30T20:56:45.973217
01201.png,0,20,20.0,20.0,1.2207635132709085,20.083333333333314,2025-06-30T20:54:32.338048
00696.png,0,20,20.0,20.0,1.228513733427842,-4.916666666666686,2025-06-30T20:53:11.720014
00931.png,0,20,20.0,20.0,1.2205148912126196,23.350000000000023,2025-06-30T20:53:50.428390
01629.png,0,20,20.0,20.0,1.2456607048630195,38.5,2025-06-30T20:55:38.107798
02392.png,0,20,20.0,20.0,1.2157033349829696,-11.583333333333371,2025-06-30T20:57:37.127827
01605.png,0,20,20.0,20.0,1.2478560790814792,51.25,2025-06-30T20:55:34.533778
01458.png,0,20,20.0,20.0,1.362417615153396,131.5,2025-06-30T20:55:12.298777
00182.png,0,20,20.0,20.0,1.2238993436809529,12.100000000000025,2025-06-30T20:51:52.677131
01056.png,0,20,20.0,20.0,1.2207022202863564,-12.916666666666686,2025-06-30T20:54:09.915105
01152.png,0,20,20.0,20.0,1.2094946086349612,-0.8500000000000227,2025-06-30T20:54:24.560704
01892.png,0,20,20.0,20.0,1.21675898988262,56.1875,2025-06-30T20:56:18.430267
01089.png,0,20,20.0,20.0,1.2185867569591755,127.83333333333336,2025-06-30T20:54:15.024210
01215.png,0,20,20.0,20.0,1.2144924753410755,34.64999999999998,2025-06-30T20:54:34.539057
02347.png,0,20,20.0,20.0,1.2022517910711494,-24.25,2025-06-30T20:57:29.977360
00277.png,0,20,20.0,20.0,1.312539651575361,64.73333333333335,2025-06-30T20:52:07.109435
01614.png,0,20,20.0,20.0,1.250306371106758,10.583333333333314,2025-06-30T20:55:35.867762
01964.png,0,20,20.0,20.0,1.2204656701095769,-21.83333333333337,2025-06-30T20:56:29.407701
00913.png,0,20,20.0,20.0,1.2185989499380876,22.350000000000023,2025-06-30T20:53:47.587270
01031.png,0,20,20.0,20.0,1.2217146170480593,-69.375,2025-06-30T20:54:06.059935
00313.png,1,20,35.0,5.0,1.251108730233881,98.58333333333331,2025-06-30T20:52:12.577772
00912.png,0,20,20.0,20.0,1.2205773533220112,22.1875,2025-06-30T20:53:47.427056
00078.png,0,20,20.0,20.0,1.2129565428317832,12.5,2025-06-30T20:51:36.605490
01124.png,0,20,20.0,20.0,1.1893905596169767,119.58333333333336,2025-06-30T20:54:20.225444
01657.png,0,20,20.0,20.0,1.262040920412996,28.458333333333314,2025-06-30T20:55:42.457064
01239.png,0,20,20.0,20.0,1.21879590783617,49.125,2025-06-30T20:54:38.326789
01573.png,0,20,20.0,20.0,1.2678123148914937,-2.6666666666666856,2025-06-30T20:55:29.732068
00830.png,0,20,20.0,20.0,1.226902176432064,35.08333333333337,2025-06-30T20:53:34.289059
01810.png,0,20,20.0,20.0,1.2185620290167007,0.1166666666666742,2025-06-30T20:56:05.866658
01257.png,0,20,20.0,20.0,1.2145397786727286,33.9375,2025-06-30T20:54:41.181715
00706.png,0,20,20.0,20.0,1.2218067949838538,16.0,2025-06-30T20:53:13.414596
02171.png,0,20,20.0,20.0,1.2240739996967738,-55.25,2025-06-30T20:57:01.566624
00836.png,0,20,20.0,20.0,1.2448687642461953,28.47916666666669,2025-06-30T20:53:35.302457
01631.png,0,20,20.0,20.0,1.2316300193487844,43.8125,2025-06-30T20:55:38.427986
01909.png,0,20,20.0,20.0,1.2166372618464756,-129.0,2025-06-30T20:56:20.924708
02137.png,0,20,20.0,20.0,1.1720350135305186,13.791666666666686,2025-06-30T20:56:56.124752
02365.png,1,20,35.0,5.0,1.2120567573541283,176.0,2025-06-30T20:57:32.858523
02067.png,0,20,20.0,20.0,1.3832241296526415,175.0,2025-06-30T20:56:45.066746
01279.png,0,20,20.0,20.0,1.2077445426260325,136.33333333333337,2025-06-30T20:54:44.648357
01324.png,0,20,20.0,20.0,1.220061536669403,138.875,2025-06-30T20:54:51.772846
00177.png,0,20,20.0,20.0,1.2347577065629642,89.80000000000001,2025-06-30T20:51:51.917395
01484.png,0,20,20.0,20.0,1.20587637226577,6.666666666666686,2025-06-30T20:55:16.206718
02269.png,0,20,20.0,20.0,1.2396359854950063,0.0,2025-06-30T20:57:17.466033
02373.png,0,20,20.0,20.0,1.216250050697172,-105.5,2025-06-30T20:57:34.111742
01075.png,0,20,20.0,20.0,1.2204382606205595,-164.66666666666669,2025-06-30T20:54:12.796391
00266.png,1,20,35.0,5.0,1.2465650900476692,169.5,2025-06-30T20:52:05.415039
01063.png,0,20,20.0,20.0,1.2167477472501775,-8.041666666666686,2025-06-30T20:54:10.968661
00849.png,1,20,35.0,5.0,1.2383190104025965,-171.5,2025-06-30T20:53:37.397013
00985.png,0,20,20.0,20.0,1.2114839710826415,0.0,2025-06-30T20:53:58.950798
01139.png,0,20,20.0,20.0,1.2163161324195026,-106.0,2025-06-30T20:54:22.440155
01231.png,0,20,20.0,20.0,1.264943897775256,123.0,2025-06-30T20:54:37.045583
00419.png,0,20,20.0,20.0,1.2200435795262683,15.25,2025-06-30T20:52:28.836658
01673.png,0,20,20.0,20.0,1.219556040255813,-93.125,2025-06-30T20:55:44.884012
01449.png,0,20,20.0,20.0,1.2723921801317652,25.395833333333314,2025-06-30T20:55:10.913372
00828.png,0,20,20.0,20.0,1.2239763747536097,33.25,2025-06-30T20:53:33.955442
01311.png,0,20,20.0,20.0,1.2178815119423576,-136.0,2025-06-30T20:54:49.729505
00443.png,1,20,35.0,5.0,1.2877423743503102,168.5,2025-06-30T20:52:32.505600
01529.png,0,20,20.0,20.0,1.2309820142927166,17.666666666666686,2025-06-30T20:55:23.090385
02300.png,0,20,20.0,20.0,1.1939523388634672,-53.75,2025-06-30T20:57:22.428083
01409.png,0,20,20.0,20.0,1.2163980493135962,-5.949999999999989,2025-06-30T20:55:04.815275
00707.png,0,20,20.0,20.0,1.2144755415814672,12.5,2025-06-30T20:53:13.574785
01957.png,0,20,20.0,20.0,1.2908450475184936,2.3500000000000227,2025-06-30T20:56:28.314054
01771.png,0,20,20.0,20.0,1.2192595233576495,-16.44999999999999,2025-06-30T20:55:59.823304
00167.png,1,20,35.0,5.0,1.2818831619925857,0.0,2025-06-30T20:51:50.411330
01122.png,-1,20,5.0,35.0,1.1959234917354569,99.0,2025-06-30T20:54:19.918839
00839.png,0,20,20.0,20.0,1.23278867824857,42.25,2025-06-30T20:53:35.798000
01301.png,0,20,20.0,20.0,1.2173822600290531,16.916666666666686,2025-06-30T20:54:48.155961
00248.png,1,20,35.0,5.0,1.221032691508305,6.8125,2025-06-30T20:52:02.680668
00892.png,0,20,20.0,20.0,1.2196498306737031,-163.75,2025-06-30T20:53:44.252260
00374.png,0,20,20.0,20.0,1.215743195040187,47.333333333333314,2025-06-30T20:52:21.927884
01917.png,0,20,20.0,20.0,1.3093170316695244,-18.55000000000001,2025-06-30T20:56:22.164901
00397.png,1,20,35.0,5.0,1.2942521475469944,157.5,2025-06-30T20:52:25.422858
02279.png,0,20,20.0,20.0,1.1879566194046305,-60.5,2025-06-30T20:57:19.028016
00767.png,0,20,20.0,20.0,1.2213523011979317,169.66666666666663,2025-06-30T20:53:23.577642
01415.png,1,20,35.0,5.0,1.2258336814647384,135.75,2025-06-30T20:55:05.735549
00447.png,0,20,20.0,20.0,1.3361794658503612,165.83333333333337,2025-06-30T20:52:33.105908
02131.png,0,20,20.0,20.0,1.2272585155836242,-123.4,2025-06-30T20:56:55.151952
01365.png,0,20,20.0,20.0,1.2148967892314098,108.625,2025-06-30T20:54:58.132959
02272.png,0,20,20.0,20.0,1.2194311683848635,-120.83333333333331,2025-06-30T20:57:17.932790
02307.png,0,20,20.0,20.0,1.1491348326131534,87.0,2025-06-30T20:57:23.561586
00864.png,0,20,20.0,20.0,1.3386312629234365,69.5,2025-06-30T20:53:39.730688
01928.png,0,20,20.0,20.0,1.2180889310779135,102.16666666666664,2025-06-30T20:56:23.899178
01477.png,0,20,20.0,20.0,1.2174165828015908,-8.3125,2025-06-30T20:55:15.166448
01528.png,0,20,20.0,20.0,1.2503386257515587,21.183333333333337,2025-06-30T20:55:22.943762
02062.png,1,20,35.0,5.0,1.2859505385999397,161.125,2025-06-30T20:56:44.319364
01504.png,0,20,20.0,20.0,1.2289064948243242,137.66666666666663,2025-06-30T20:55:19.289115
00585.png,1,20,35.0,5.0,1.3439057800647594,180.5,2025-06-30T20:52:53.928716
00515.png,0,20,20.0,20.0,1.1934961012724878,5.916666666666686,2025-06-30T20:52:43.429548
00773.png,0,20,20.0,20.0,1.2747745080540045,88.0,2025-06-30T20:53:24.606652
00019.png,0,20,20.0,20.0,1.210864490654176,-31.9375,2025-06-30T20:51:26.640936
00967.png,0,20,20.0,20.0,1.2180844508354285,-7.324999999999989,2025-06-30T20:53:56.083166
00491.png,0,20,20.0,20.0,1.2641770665433754,188.75,2025-06-30T20:52:39.774703
00010.png,0,20,20.0,20.0,0.5834373890398385,185.83333333333337,2025-06-30T20:51:25.199764
01932.png,0,20,20.0,20.0,1.215375204112961,20.083333333333314,2025-06-30T20:56:24.513106
01866.png,0,20,20.0,20.0,1.2202504885623908,19.375,2025-06-30T20:56:14.468834
01992.png,0,20,20.0,20.0,1.323125208183669,0.4285714285714448,2025-06-30T20:56:33.689273
01088.png,0,20,20.0,20.0,1.2213859524767827,114.10000000000002,2025-06-30T20:54:14.876307
01749.png,0,20,20.0,20.0,1.2400744046411631,66.14999999999998,2025-06-30T20:55:56.477661
00888.png,0,20,20.0,20.0,1.2327275436053808,-127.8,2025-06-30T20:53:43.624649
01435.png,0,20,20.0,20.0,1.2237979541025754,-115.1,2025-06-30T20:55:08.777517
00558.png,0,20,20.0,20.0,1.2393769692033856,12.233333333333292,2025-06-30T20:52:49.818606
00546.png,0,20,20.0,20.0,1.2196547748065103,56.0,2025-06-30T20:52:48.004612
01288.png,0,20,20.0,20.0,1.2157311714053274,38.291666666666686,2025-06-30T20:54:46.089311
00935.png,0,20,20.0,20.0,1.223196826196863,-169.0,2025-06-30T20:53:51.055866
02174.png,0,20,20.0,20.0,1.2160539092311378,-62.16666666666666,2025-06-30T20:57:02.046867
01699.png,0,20,20.0,20.0,1.3569029539148578,62.3125,2025-06-30T20:55:48.939801
01768.png,0,20,20.0,20.0,1.222623628271898,-18.39583333333337,2025-06-30T20:55:59.369803
01110.png,0,20,20.0,20.0,1.2165199995271745,109.79999999999995,2025-06-30T20:54:18.145422
01180.png,0,20,20.0,20.0,1.161721768337989,0.0,2025-06-30T20:54:28.975521
01214.png,0,20,20.0,20.0,1.216839306755278,32.291666666666686,2025-06-30T20:54:34.376840
01163.png,0,20,20.0,20.0,1.2194155377165474,-5.895833333333314,2025-06-30T20:54:26.295504
00152.png,0,20,20.0,20.0,1.2181153706482062,19.25,2025-06-30T20:51:48.142025
00887.png,0,20,20.0,20.0,1.2451800337024412,-112.5,2025-06-30T20:53:43.467359
00065.png,0,20,20.0,20.0,1.2147282166634603,0.0,2025-06-30T20:51:34.577194
00236.png,0,20,20.0,20.0,1.223564832489447,32.520833333333314,2025-06-30T20:52:00.855192
01819.png,0,20,20.0,20.0,1.231161470831851,14.8125,2025-06-30T20:56:07.265594
01926.png,0,20,20.0,20.0,1.2207170333820194,115.58333333333336,2025-06-30T20:56:23.579231
02238.png,0,20,20.0,20.0,1.216182131966567,-13.354166666666686,2025-06-30T20:57:12.478068
01115.png,0,20,20.0,20.0,1.2203450158833145,109.29999999999995,2025-06-30T20:54:18.891529
01146.png,0,20,20.0,20.0,1.186841736278593,-22.0625,2025-06-30T20:54:23.586469
01807.png,0,20,20.0,20.0,1.2256078733381344,-19.0,2025-06-30T20:56:05.410968
01541.png,0,20,20.0,20.0,1.2853182328513624,-124.8,2025-06-30T20:55:24.931887
02184.png,0,20,20.0,20.0,1.217434452881476,-11.050000000000011,2025-06-30T20:57:03.675057
01278.png,0,20,20.0,20.0,1.196837487811146,124.66666666666664,2025-06-30T20:54:44.488477
00007.png,0,20,20.0,20.0,0.1546907538122392,-5.75,2025-06-30T20:51:24.707566
02168.png,0,20,20.0,20.0,1.2144193103160776,82.125,2025-06-30T20:57:01.099725
00820.png,0,20,20.0,20.0,1.2655782434611655,53.75,2025-06-30T20:53:32.596687
01374.png,0,20,20.0,20.0,1.2377847708181775,131.10000000000002,2025-06-30T20:54:59.494038
01009.png,0,20,20.0,20.0,1.2226019453511674,-17.291666666666686,2025-06-30T20:54:02.645802
00279.png,0,20,20.0,20.0,1.2630773476531856,60.60000000000002,2025-06-30T20:52:07.416862
02298.png,0,20,20.0,20.0,1.21583168088377,-53.6875,2025-06-30T20:57:22.094224
01790.png,0,20,20.0,20.0,1.250279000500932,170.25,2025-06-30T20:56:02.771140
02042.png,1,20,35.0,5.0,1.2921458629561615,-129.875,2025-06-30T20:56:41.251860
02240.png,0,20,20.0,20.0,1.2179002280496372,-13.75,2025-06-30T20:57:12.809976
00654.png,0,20,20.0,20.0,1.2133831631589904,32.416666666666686,2025-06-30T20:53:04.904236
00287.png,1,20,35.0,5.0,1.311310292991729,46.125,2025-06-30T20:52:08.655969
01243.png,0,20,20.0,20.0,1.2120205731896732,46.60000000000002,2025-06-30T20:54:38.952698
02273.png,-1,20,5.0,35.0,1.2077883472762418,-128.66666666666669,2025-06-30T20:57:18.092828
01176.png,0,20,20.0,20.0,1.1627885673394485,200.5,2025-06-30T20:54:28.350378
00128.png,0,20,20.0,20.0,1.2166563242927828,99.0,2025-06-30T20:51:44.448124
00102.png,0,20,20.0,20.0,1.2187161764899284,14.5,2025-06-30T20:51:40.406050
00661.png,1,20,35.0,5.0,1.2512132242649248,16.5,2025-06-30T20:53:05.999029
01064.png,0,20,20.0,20.0,1.216661312155898,-5.708333333333314,2025-06-30T20:54:11.128872
01353.png,0,20,20.0,20.0,1.221311715423523,-114.5,2025-06-30T20:54:56.292256
02015.png,0,20,20.0,20.0,1.2802529565252905,108.5,2025-06-30T20:56:37.199241
00304.png,0,20,20.0,20.0,1.2157164338932822,166.25,2025-06-30T20:52:11.216209
01210.png,0,20,20.0,20.0,1.216311907274311,22.399999999999977,2025-06-30T20:54:33.736582
00627.png,1,20,35.0,5.0,1.2390418220673227,169.16666666666663,2025-06-30T20:53:00.584698
00433.png,1,20,35.0,5.0,1.2386213841494207,38.125,2025-06-30T20:52:30.973181
01192.png,0,20,20.0,20.0,1.24101218738954,36.354166666666686,2025-06-30T20:54:30.910350
00227.png,0,20,20.0,20.0,1.2526086246504746,38.604166666666686,2025-06-30T20:51:59.468276
00539.png,0,20,20.0,20.0,1.2186632169900276,154.625,2025-06-30T20:52:46.976938
01777.png,0,20,20.0,20.0,1.217317861920184,-6.375,2025-06-30T20:56:00.744609
00925.png,0,20,20.0,20.0,1.2138913722654787,17.291666666666686,2025-06-30T20:53:49.480794
00292.png,0,20,20.0,20.0,1.265374053637108,27.625,2025-06-30T20:52:09.405166
00115.png,0,20,20.0,20.0,1.2214485426809472,0.0,2025-06-30T20:51:42.447170
01016.png,-1,20,5.0,35.0,1.210486094921353,-3.5833333333333144,2025-06-30T20:54:03.726096
02246.png,0,20,20.0,20.0,1.2170710910293103,-17.48750000000001,2025-06-30T20:57:13.784904
02301.png,0,20,20.0,20.0,1.1786172659740457,71.33333333333331,2025-06-30T20:57:22.575301
00823.png,0,20,20.0,20.0,1.2549553810073533,52.416666666666686,2025-06-30T20:53:33.101542
01510.png,0,20,20.0,20.0,1.2196438205047733,146.16666666666663,2025-06-30T20:55:20.194507
01155.png,0,20,20.0,20.0,1.203946887026672,3.625,2025-06-30T20:54:25.028085
02060.png,0,20,20.0,20.0,1.3299253701178453,173.25,2025-06-30T20:56:44.026355
02429.png,0,20,20.0,20.0,1.2123152510628123,-13.875,2025-06-30T20:57:43.049565
00769.png,1,20,35.0,5.0,1.2165360083870818,87.625,2025-06-30T20:53:23.911460
01364.png,0,20,20.0,20.0,1.2143705121451671,-52.375,2025-06-30T20:54:57.987088
02312.png,0,20,20.0,20.0,1.2030238439861372,97.75,2025-06-30T20:57:24.361933
01430.png,0,20,20.0,20.0,1.259314419312246,-72.5,2025-06-30T20:55:08.029789
02118.png,0,20,20.0,20.0,1.215470474348268,93.5,2025-06-30T20:56:53.016581
00737.png,0,20,20.0,20.0,1.2897184209935664,33.7833333333333,2025-06-30T20:53:18.471249
01423.png,0,20,20.0,20.0,1.3206498844592582,161.5,2025-06-30T20:55:06.963450
00344.png,0,20,20.0,20.0,1.2154830494008646,17.1875,2025-06-30T20:52:17.312931
01986.png,0,20,20.0,20.0,1.2517207236289765,18.25,2025-06-30T20:56:32.781627
00109.png,0,20,20.0,20.0,1.2245026872726557,11.6875,2025-06-30T20:51:41.513522
01533.png,0,20,20.0,20.0,1.2168454252295464,43.8125,2025-06-30T20:55:23.702638
02208.png,0,20,20.0,20.0,1.184881518388741,133.375,2025-06-30T20:57:07.608099
01627.png,0,20,20.0,20.0,1.2717341480932536,20.41666666666669,2025-06-30T20:55:37.801879
00153.png,0,20,20.0,20.0,1.2190903429732438,16.94999999999999,2025-06-30T20:51:48.303246
00399.png,0,20,20.0,20.0,1.317933768762478,160.5,2025-06-30T20:52:25.715773
02209.png,0,20,20.0,20.0,1.197703090615975,130.0,2025-06-30T20:57:07.768850
00311.png,0,20,20.0,20.0,1.2367237973068017,174.125,2025-06-30T20:52:12.271671
00231.png,0,20,20.0,20.0,1.2261236078756432,24.86250000000001,2025-06-30T20:52:00.079407
01956.png,0,20,20.0,20.0,1.2807814137599012,-4.8125,2025-06-30T20:56:28.154250
01076.png,0,20,20.0,20.0,1.214467123387309,-66.16666666666666,2025-06-30T20:54:12.956028
01754.png,0,20,20.0,20.0,1.2954033086318757,59.958333333333314,2025-06-30T20:55:57.222435
02065.png,1,20,35.0,5.0,1.3419166275241878,159.0,2025-06-30T20:56:44.773587
01770.png,0,20,20.0,20.0,1.2217505409031093,-12.25,2025-06-30T20:55:59.676632
01175.png,0,20,20.0,20.0,1.188807807343074,189.5,2025-06-30T20:54:28.201697
01896.png,1,20,35.0,5.0,1.2169545153681918,46.0,2025-06-30T20:56:19.004032
01961.png,0,20,20.0,20.0,1.2605371770001286,-16.5,2025-06-30T20:56:28.940589
01107.png,0,20,20.0,20.0,1.2193957311628143,109.0,2025-06-30T20:54:17.704424
01489.png,0,20,20.0,20.0,1.2230513040347566,-133.375,2025-06-30T20:55:16.954872
00946.png,0,20,20.0,20.0,1.218911448921982,91.5,2025-06-30T20:53:52.788198
02009.png,0,20,20.0,20.0,1.2176518797408171,-157.375,2025-06-30T20:56:36.303191
00772.png,0,20,20.0,20.0,1.2711234826345996,82.25,2025-06-30T20:53:24.431419
00298.png,0,20,20.0,20.0,1.2175811415398703,13.375,2025-06-30T20:52:10.310593
00904.png,0,20,20.0,20.0,1.2898427944886426,41.8125,2025-06-30T20:53:46.172784
01609.png,0,20,20.0,20.0,1.2696998091429297,39.29166666666663,2025-06-30T20:55:35.122188
01635.png,0,20,20.0,20.0,1.22099157241418,-141.25,2025-06-30T20:55:39.041944
01969.png,0,20,20.0,20.0,1.2390268072979511,170.25,2025-06-30T20:56:30.181448
00834.png,0,20,20.0,20.0,1.2370054420797978,44.25,2025-06-30T20:53:34.955479
02251.png,0,20,20.0,20.0,1.1908838000261612,-33.3125,2025-06-30T20:57:14.586198
01039.png,0,20,20.0,20.0,1.2191733760712786,102.125,2025-06-30T20:54:07.314139
02421.png,0,20,20.0,20.0,1.2173356391115322,-63.5,2025-06-30T20:57:41.756436
00677.png,0,20,20.0,20.0,1.2165419099590065,0.0,2025-06-30T20:53:08.558980
00938.png,0,20,20.0,20.0,1.2223833026650035,-195.25,2025-06-30T20:53:51.534842
00168.png,1,20,35.0,5.0,1.317186978162186,0.0,2025-06-30T20:51:50.569463
01748.png,0,20,20.0,20.0,1.2473505732277597,64.25,2025-06-30T20:55:56.329948
01019.png,0,20,20.0,20.0,1.1831725395527954,0.9375,2025-06-30T20:54:04.193063
00645.png,0,20,20.0,20.0,1.2202468084830995,-88.125,2025-06-30T20:53:03.450993
01159.png,0,20,20.0,20.0,1.219333145165333,-1.033333333333303,2025-06-30T20:54:25.655627
00077.png,0,20,20.0,20.0,1.211994082488386,8.0,2025-06-30T20:51:36.445261
01547.png,0,20,20.0,20.0,1.2395380771601991,-56.0,2025-06-30T20:55:25.863829
01846.png,0,20,20.0,20.0,1.274320375235073,-59.54166666666663,2025-06-30T20:56:11.441245
00711.png,0,20,20.0,20.0,1.2169258587679077,-34.583333333333314,2025-06-30T20:53:14.214583
01099.png,0,20,20.0,20.0,1.215307872627336,103.625,2025-06-30T20:54:16.517767
01967.png,0,20,20.0,20.0,1.2167282533296315,160.10000000000002,2025-06-30T20:56:29.888022
01927.png,0,20,20.0,20.0,1.2082114659044936,118.39999999999998,2025-06-30T20:56:23.739478
00234.png,0,20,20.0,20.0,1.2281032305716686,11.6875,2025-06-30T20:52:00.546225
01880.png,1,20,35.0,5.0,1.2553869767799577,133.5,2025-06-30T20:56:16.628815
00698.png,0,20,20.0,20.0,1.2191134721555492,-1.2083333333333144,2025-06-30T20:53:12.066475
02164.png,0,20,20.0,20.0,1.216427233182284,162.0,2025-06-30T20:57:00.445817
01654.png,0,20,20.0,20.0,1.2241907429450625,45.083333333333314,2025-06-30T20:55:42.003152
00139.png,0,20,20.0,20.0,1.2186968723229004,-3.0833333333333144,2025-06-30T20:51:46.154649
01502.png,0,20,20.0,20.0,1.2367130172739629,-32.166666666666686,2025-06-30T20:55:18.981520
01904.png,0,20,20.0,20.0,1.2761065427699387,-129.25,2025-06-30T20:56:20.191403
00463.png,0,20,20.0,20.0,1.2468828712568405,-89.33333333333334,2025-06-30T20:52:35.572682
01850.png,0,20,20.0,20.0,1.207982888684349,-32.65625,2025-06-30T20:56:12.041186
02318.png,0,20,20.0,20.0,1.1945363108624272,0.0,2025-06-30T20:57:25.348416
01959.png,0,20,20.0,20.0,1.2746507131810838,-8.416666666666686,2025-06-30T20:56:28.622720
00157.png,0,20,20.0,20.0,1.2196878917613474,19.0,2025-06-30T20:51:48.903026
01145.png,0,20,20.0,20.0,1.2034679094281693,-21.583333333333314,2025-06-30T20:54:23.414568
01237.png,0,20,20.0,20.0,1.2208191069692496,51.25,2025-06-30T20:54:38.007286
00130.png,0,20,20.0,20.0,1.2183419104991111,20.5,2025-06-30T20:51:44.767238
01265.png,1,20,35.0,5.0,1.2655832830556608,-119.75,2025-06-30T20:54:42.447133
01664.png,0,20,20.0,20.0,1.2367614860869651,10.012499999999989,2025-06-30T20:55:43.510944
00865.png,0,20,20.0,20.0,1.339157097003939,67.08333333333331,2025-06-30T20:53:39.905814
01978.png,0,20,20.0,20.0,1.218353283464669,77.5,2025-06-30T20:56:31.568013
00796.png,0,20,20.0,20.0,1.2700440742455352,27.833333333333314,2025-06-30T20:53:28.553271
00317.png,0,20,20.0,20.0,1.268964333291326,92.58333333333331,2025-06-30T20:52:13.193603
00623.png,0,20,20.0,20.0,1.239680934230655,-5.3125,2025-06-30T20:52:59.956170
00587.png,0,20,20.0,20.0,1.3676194594419189,188.0,2025-06-30T20:52:54.233610
00939.png,0,20,20.0,20.0,1.2196690205070495,0.0,2025-06-30T20:53:51.695063
02114.png,0,20,20.0,20.0,1.277128136316192,163.0,2025-06-30T20:56:52.377003
02389.png,0,20,20.0,20.0,1.2154322773477786,-9.633333333333326,2025-06-30T20:57:36.634174
00256.png,0,20,20.0,20.0,1.2376378115195643,1.4583333333333144,2025-06-30T20:52:03.880757
01358.png,0,20,20.0,20.0,1.212309641120708,-156.0,2025-06-30T20:54:57.067347
01987.png,0,20,20.0,20.0,1.268229759349139,9.337499999999975,2025-06-30T20:56:32.942783
01453.png,1,20,35.0,5.0,1.3137915599990675,10.533333333333305,2025-06-30T20:55:11.525329
00685.png,0,20,20.0,20.0,1.2441038036352368,42.229166666666686,2025-06-30T20:53:09.878922
01864.png,0,20,20.0,20.0,1.2163296667112404,13.708333333333314,2025-06-30T20:56:14.147796
02393.png,0,20,20.0,20.0,1.2157847705355946,-8.616666666666674,2025-06-30T20:57:37.286562
02126.png,0,20,20.0,20.0,1.2405412945935004,-55.83333333333334,2025-06-30T20:56:54.337510
00863.png,0,20,20.0,20.0,1.3302839502015291,70.5,2025-06-30T20:53:39.570542
01144.png,0,20,20.0,20.0,1.2145513038498998,-28.66666666666669,2025-06-30T20:54:23.253319
00466.png,1,20,35.0,5.0,1.2209744709120844,-89.16666666666666,2025-06-30T20:52:36.026650
01663.png,0,20,20.0,20.0,1.2455968649180045,11.516666666666708,2025-06-30T20:55:43.364171
01431.png,0,20,20.0,20.0,1.2626024591675007,-93.75,2025-06-30T20:55:08.176512
01589.png,0,20,20.0,20.0,1.2170719584588967,-151.83333333333331,2025-06-30T20:55:32.105994
00108.png,0,20,20.0,20.0,1.2198028357098707,12.166666666666686,2025-06-30T20:51:41.365674
01604.png,1,20,35.0,5.0,1.229098052312275,135.0,2025-06-30T20:55:34.387915
02227.png,0,20,20.0,20.0,1.2169621790858327,-120.375,2025-06-30T20:57:10.676062
01426.png,0,20,20.0,20.0,1.2590477239553124,180.25,2025-06-30T20:55:07.417329
00263.png,0,20,20.0,20.0,1.2415383482527511,0.0,2025-06-30T20:52:04.948491
02229.png,0,20,20.0,20.0,1.2159803450377424,-49.44999999999999,2025-06-30T20:57:10.997500
01156.png,0,20,20.0,20.0,1.2144474280641289,5.708333333333314,2025-06-30T20:54:25.186549
02128.png,0,20,20.0,20.0,1.2461946516328997,-75.83333333333334,2025-06-30T20:56:54.656779
02232.png,0,20,20.0,20.0,1.2186177296453933,-34.1875,2025-06-30T20:57:11.503932
01802.png,0,20,20.0,20.0,1.285165703737219,-13.5625,2025-06-30T20:56:04.638318
00286.png,0,20,20.0,20.0,1.2960085806315242,54.45833333333337,2025-06-30T20:52:08.496169
00565.png,0,20,20.0,20.0,1.2196175596018224,23.16666666666669,2025-06-30T20:52:50.885940
00318.png,0,20,20.0,20.0,1.262561359937878,-25.5,2025-06-30T20:52:13.351832
01871.png,0,20,20.0,20.0,1.2165783499761225,-48.333333333333314,2025-06-30T20:56:15.256886
02191.png,0,20,20.0,20.0,1.2181561196005537,-3.3999999999999773,2025-06-30T20:57:04.861434
01780.png,0,20,20.0,20.0,1.2147995204526778,-11.25,2025-06-30T20:56:01.197282
00267.png,1,20,35.0,5.0,1.2759509618222618,169.5,2025-06-30T20:52:05.562626
00496.png,0,20,20.0,20.0,1.3144807570716417,-37.5,2025-06-30T20:52:40.534273
01410.png,0,20,20.0,20.0,1.2156910215331551,-9.875,2025-06-30T20:55:04.962527
00983.png,0,20,20.0,20.0,1.22426455901223,-184.0,2025-06-30T20:53:58.644756
00660.png,0,20,20.0,20.0,1.2476110660232425,29.85416666666669,2025-06-30T20:53:05.837399
01114.png,0,20,20.0,20.0,1.2255917643450849,124.10000000000002,2025-06-30T20:54:18.745327
02210.png,0,20,20.0,20.0,1.203642039670298,129.375,2025-06-30T20:57:07.928930
01493.png,0,20,20.0,20.0,1.2204078773175904,-126.0,2025-06-30T20:55:17.567688
01500.png,0,20,20.0,20.0,1.2403419380957412,-18.708333333333314,2025-06-30T20:55:18.675468
00366.png,0,20,20.0,20.0,1.2220328701475918,38.82499999999999,2025-06-30T20:52:20.673844
01091.png,0,20,20.0,20.0,1.2207438252312677,128.41666666666663,2025-06-30T20:54:15.330411
01419.png,1,20,35.0,5.0,1.2986033845917095,153.25,2025-06-30T20:55:06.349806
02212.png,0,20,20.0,20.0,1.2114489217190063,148.70000000000005,2025-06-30T20:57:08.262563
00126.png,0,20,20.0,20.0,1.215541541959476,99.5,2025-06-30T20:51:44.140257
