img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00561.png,0,20,20.0,20.0,1.2511033345532365,17.348214285714278,2025-06-30T22:24:41.904113
00562.png,0,20,20.0,20.0,1.2868777949977623,27.333333333333314,2025-06-30T22:24:42.063353
00563.png,0,20,20.0,20.0,1.2926195573383628,16.3125,2025-06-30T22:24:42.224438
00564.png,0,20,20.0,20.0,1.2994496990918925,14.416666666666686,2025-06-30T22:24:42.369601
00565.png,0,20,20.0,20.0,1.2883361688756245,11.0,2025-06-30T22:24:42.530834
00566.png,0,20,20.0,20.0,1.2721298304091482,9.25,2025-06-30T22:24:42.689532
00567.png,0,20,20.0,20.0,1.2503106345300863,8.350000000000023,2025-06-30T22:24:42.837300
00568.png,0,20,20.0,20.0,1.2458191883294412,20.75,2025-06-30T22:24:42.998492
00569.png,0,20,20.0,20.0,1.2255847238911308,14.375,2025-06-30T22:24:43.158296
00570.png,1,20,35.0,5.0,1.223061073303668,4.458333333333314,2025-06-30T22:24:43.303469
00571.png,1,20,35.0,5.0,1.243706912541406,9.0625,2025-06-30T22:24:43.464259
00572.png,1,20,35.0,5.0,1.266493962170107,8.583333333333314,2025-06-30T22:24:43.610980
00573.png,1,20,35.0,5.0,1.2865398786244389,4.083333333333314,2025-06-30T22:24:43.759257
00574.png,0,20,20.0,20.0,1.2990486286876415,-0.125,2025-06-30T22:24:43.917375
00575.png,0,20,20.0,20.0,1.3237141932727943,-5.375,2025-06-30T22:24:44.064648
00576.png,0,20,20.0,20.0,1.3260849648606197,188.83333333333337,2025-06-30T22:24:44.210839
00577.png,0,20,20.0,20.0,1.3130548802367987,199.0,2025-06-30T22:24:44.357301
00578.png,0,20,20.0,20.0,1.3238638540025705,0.0,2025-06-30T22:24:44.504517
00579.png,0,20,20.0,20.0,1.2927062703357584,145.0,2025-06-30T22:24:44.665324
00580.png,0,20,20.0,20.0,1.2691544421312209,135.25,2025-06-30T22:24:44.811034
00581.png,0,20,20.0,20.0,1.2430991026626805,148.0,2025-06-30T22:24:44.958571
00582.png,0,20,20.0,20.0,1.241049682867937,172.66666666666663,2025-06-30T22:24:45.104273
00583.png,0,20,20.0,20.0,1.2162293731789475,164.75,2025-06-30T22:24:45.253546
00584.png,1,20,35.0,5.0,1.246355813648634,169.0,2025-06-30T22:24:45.412025
00585.png,1,20,35.0,5.0,1.2598754248313186,76.75,2025-06-30T22:24:45.572049
00586.png,1,20,35.0,5.0,1.2789535342960345,154.66666666666663,2025-06-30T22:24:45.718347
00587.png,1,20,35.0,5.0,1.3066481609796745,72.91666666666669,2025-06-30T22:24:45.878644
00588.png,1,20,35.0,5.0,1.3257246928385042,70.33333333333331,2025-06-30T22:24:46.038535
00589.png,0,20,20.0,20.0,1.3280525697144618,63.416666666666686,2025-06-30T22:24:46.198510
00590.png,0,20,20.0,20.0,1.3387524928510033,65.75,2025-06-30T22:24:46.358362
00591.png,0,20,20.0,20.0,1.3498539777214136,58.75,2025-06-30T22:24:46.518561
00592.png,0,20,20.0,20.0,1.356653806056467,48.5,2025-06-30T22:24:46.678543
00593.png,0,20,20.0,20.0,1.3277082811126593,43.3125,2025-06-30T22:24:46.839323
00594.png,0,20,20.0,20.0,1.3060816724895763,40.4375,2025-06-30T22:24:47.012137
00595.png,0,20,20.0,20.0,1.2763665316913115,26.333333333333314,2025-06-30T22:24:47.185375
00596.png,0,20,20.0,20.0,1.257056930963985,28.625,2025-06-30T22:24:47.359569
00597.png,1,20,35.0,5.0,1.251872333243151,16.26249999999999,2025-06-30T22:24:47.519505
00598.png,1,20,35.0,5.0,1.287313458677756,21.729166666666686,2025-06-30T22:24:47.679461
00599.png,1,20,35.0,5.0,1.29376617211851,18.037500000000023,2025-06-30T22:24:47.838724
00600.png,0,20,20.0,20.0,1.3244419892993933,14.645833333333314,2025-06-30T22:24:47.999505
00601.png,0,20,20.0,20.0,1.3254248609260717,14.458333333333314,2025-06-30T22:24:48.158712
00602.png,0,20,20.0,20.0,1.3292568338734905,19.166666666666686,2025-06-30T22:24:48.319217
00603.png,0,20,20.0,20.0,1.323263632261802,13.291666666666686,2025-06-30T22:24:48.479417
00604.png,0,20,20.0,20.0,1.3036669458632173,22.57499999999999,2025-06-30T22:24:48.639657
00605.png,0,20,20.0,20.0,1.274854483903681,28.5625,2025-06-30T22:24:48.799589
00606.png,0,20,20.0,20.0,1.2696626296885865,34.270833333333314,2025-06-30T22:24:48.959412
00607.png,0,20,20.0,20.0,1.2392184720643833,32.8125,2025-06-30T22:24:49.106168
00608.png,0,20,20.0,20.0,1.2239627168450276,-136.0,2025-06-30T22:24:49.266364
00609.png,0,20,20.0,20.0,1.2190454241327704,-23.833333333333314,2025-06-30T22:24:49.426610
00610.png,0,20,20.0,20.0,1.2298683493742508,-14.350000000000023,2025-06-30T22:24:49.573371
00611.png,0,20,20.0,20.0,1.2210439250174256,-6.75,2025-06-30T22:24:49.733118
00612.png,0,20,20.0,20.0,1.2247475944602788,8.916666666666686,2025-06-30T22:24:49.891922
00613.png,0,20,20.0,20.0,1.2139756182152774,2.9375,2025-06-30T22:24:50.041009
00614.png,0,20,20.0,20.0,1.204447791279741,1.6000000000000227,2025-06-30T22:24:50.200900
00615.png,0,20,20.0,20.0,1.2230063305484478,5.5625,2025-06-30T22:24:50.359593
00616.png,0,20,20.0,20.0,1.2227321090740604,-10.75,2025-06-30T22:24:50.521065
00617.png,0,20,20.0,20.0,1.2281731977070018,-13.666666666666686,2025-06-30T22:24:50.667452
00618.png,1,20,35.0,5.0,1.244215513661557,-11.708333333333314,2025-06-30T22:24:50.826593
00619.png,1,20,35.0,5.0,1.2557876065249334,-16.958333333333314,2025-06-30T22:24:50.987365
00620.png,0,20,20.0,20.0,1.2809789931211697,151.75,2025-06-30T22:24:51.146784
00621.png,0,20,20.0,20.0,1.2783624229375918,154.25,2025-06-30T22:24:51.293512
00622.png,1,20,35.0,5.0,1.3057559107188572,169.83333333333337,2025-06-30T22:24:51.453474
00623.png,0,20,20.0,20.0,1.302640770053151,159.75,2025-06-30T22:24:51.614691
00624.png,0,20,20.0,20.0,1.317082012550621,159.5,2025-06-30T22:24:51.774399
00625.png,0,20,20.0,20.0,1.329089465269802,144.75,2025-06-30T22:24:51.935621
00626.png,0,20,20.0,20.0,1.3100104310755532,152.5,2025-06-30T22:24:52.093811
00627.png,0,20,20.0,20.0,1.2868926164143644,150.375,2025-06-30T22:24:52.254058
00628.png,0,20,20.0,20.0,1.2608081152191264,157.0,2025-06-30T22:24:52.400827
00629.png,0,20,20.0,20.0,1.2461704600079808,165.5,2025-06-30T22:24:52.561079
00630.png,0,20,20.0,20.0,1.2331727903848773,160.5,2025-06-30T22:24:52.721165
00631.png,0,20,20.0,20.0,1.2321025878177347,60.375,2025-06-30T22:24:52.882072
00632.png,0,20,20.0,20.0,1.2157449969052012,62.75,2025-06-30T22:24:53.054362
00633.png,0,20,20.0,20.0,1.2063031446555952,65.8125,2025-06-30T22:24:53.229659
00634.png,0,20,20.0,20.0,1.2203605817863143,67.58333333333331,2025-06-30T22:24:53.401904
00635.png,0,20,20.0,20.0,1.2223377216197608,68.0,2025-06-30T22:24:53.574660
00636.png,0,20,20.0,20.0,1.21427292726931,70.04166666666669,2025-06-30T22:24:53.748478
00637.png,0,20,20.0,20.0,1.2191822125887852,-69.5,2025-06-30T22:24:53.908431
00638.png,0,20,20.0,20.0,1.21640445165849,-75.375,2025-06-30T22:24:54.069711
00639.png,1,20,35.0,5.0,1.2200242915280735,-78.25,2025-06-30T22:24:54.229416
00640.png,1,20,35.0,5.0,1.238147439560315,15.5625,2025-06-30T22:24:54.402154
00641.png,0,20,20.0,20.0,1.262639805661824,18.1875,2025-06-30T22:24:54.561099
00642.png,0,20,20.0,20.0,1.269657707095037,6.1875,2025-06-30T22:24:54.721988
00643.png,0,20,20.0,20.0,1.27647432852435,5.433333333333337,2025-06-30T22:24:54.882048
00644.png,0,20,20.0,20.0,1.2676280058284757,15.725000000000023,2025-06-30T22:24:55.056358
00645.png,0,20,20.0,20.0,1.2643287514147343,10.020833333333314,2025-06-30T22:24:55.215666
00646.png,0,20,20.0,20.0,1.258802376786865,9.125,2025-06-30T22:24:55.375892
00647.png,0,20,20.0,20.0,1.2467434328945877,-7.875,2025-06-30T22:24:55.535591
00648.png,0,20,20.0,20.0,1.2280207429433636,3.8333333333333144,2025-06-30T22:24:55.695777
00649.png,0,20,20.0,20.0,1.2372574916887638,6.3125,2025-06-30T22:24:55.855714
00650.png,0,20,20.0,20.0,1.220053544455963,14.050000000000011,2025-06-30T22:24:56.015496
00651.png,0,20,20.0,20.0,1.2097225395402054,7.875,2025-06-30T22:24:56.162202
00652.png,0,20,20.0,20.0,1.2272779896359962,16.350000000000023,2025-06-30T22:24:56.323758
00653.png,0,20,20.0,20.0,1.2283938189338286,9.3125,2025-06-30T22:24:56.482070
00654.png,0,20,20.0,20.0,1.2217828735966771,16.16666666666663,2025-06-30T22:24:56.643815
00655.png,0,20,20.0,20.0,1.2236884575690528,16.662500000000023,2025-06-30T22:24:56.789592
00656.png,0,20,20.0,20.0,1.2346677433240898,8.300000000000011,2025-06-30T22:24:56.948636
00657.png,0,20,20.0,20.0,1.2253456278594723,14.833333333333314,2025-06-30T22:24:57.109768
00658.png,0,20,20.0,20.0,1.2244444487346111,2.4375,2025-06-30T22:24:57.256557
00659.png,1,20,35.0,5.0,1.2397265956445018,12.375,2025-06-30T22:24:57.415745
00660.png,1,20,35.0,5.0,1.26975518248749,8.25,2025-06-30T22:24:57.576757
00661.png,1,20,35.0,5.0,1.2785768634655168,2.6666666666666856,2025-06-30T22:24:57.724641
00662.png,0,20,20.0,20.0,1.2875323897819544,-2.25,2025-06-30T22:24:57.882203
00663.png,0,20,20.0,20.0,1.3073745339548897,-6.25,2025-06-30T22:24:58.044720
00664.png,0,20,20.0,20.0,1.313425596599639,-15.333333333333314,2025-06-30T22:24:58.203682
00665.png,0,20,20.0,20.0,1.315899973340378,171.25,2025-06-30T22:24:58.363540
00666.png,0,20,20.0,20.0,1.2974390050791902,181.25,2025-06-30T22:24:58.522239
00667.png,0,20,20.0,20.0,1.2691447042220898,186.33333333333337,2025-06-30T22:24:58.683939
00668.png,0,20,20.0,20.0,1.257518562801745,195.25,2025-06-30T22:24:58.843653
00669.png,1,20,35.0,5.0,1.2509596159294358,0.0,2025-06-30T22:24:59.016449
00670.png,0,20,20.0,20.0,1.2754249152628514,0.0,2025-06-30T22:24:59.180319
00671.png,0,20,20.0,20.0,1.2783845301516559,0.0,2025-06-30T22:24:59.337671
00672.png,0,20,20.0,20.0,1.2795824205856599,121.5,2025-06-30T22:24:59.496859
00673.png,0,20,20.0,20.0,1.2527607756149362,38.0,2025-06-30T22:24:59.644598
00674.png,0,20,20.0,20.0,1.2472878935559177,27.25,2025-06-30T22:24:59.803806
00675.png,0,20,20.0,20.0,1.2372664931684314,48.75,2025-06-30T22:24:59.963995
00676.png,0,20,20.0,20.0,1.2227401759084422,146.0,2025-06-30T22:25:00.124747
00677.png,0,20,20.0,20.0,1.229379208285488,48.833333333333314,2025-06-30T22:25:00.298544
00678.png,1,20,35.0,5.0,1.2211165569077256,40.166666666666686,2025-06-30T22:25:00.471318
00679.png,1,20,35.0,5.0,1.2437187422434093,35.166666666666686,2025-06-30T22:25:00.631180
00680.png,0,20,20.0,20.0,1.2599574073358082,26.16666666666663,2025-06-30T22:25:00.789910
00681.png,0,20,20.0,20.0,1.2731438711931693,18.88749999999999,2025-06-30T22:25:00.951185
00682.png,0,20,20.0,20.0,1.2883383840301983,20.5,2025-06-30T22:25:01.111039
00683.png,0,20,20.0,20.0,1.2726029534990435,-0.19999999999998863,2025-06-30T22:25:01.284943
00684.png,0,20,20.0,20.0,1.2585544010505383,-1.5,2025-06-30T22:25:01.457763
00685.png,0,20,20.0,20.0,1.2480950135736912,8.833333333333314,2025-06-30T22:25:01.631112
00686.png,0,20,20.0,20.0,1.2383371618749437,-0.9624999999999773,2025-06-30T22:25:01.804586
00687.png,0,20,20.0,20.0,1.2377338468650545,3.875,2025-06-30T22:25:01.977813
00688.png,0,20,20.0,20.0,1.226026319732997,1.6041666666666856,2025-06-30T22:25:02.137802
00689.png,0,20,20.0,20.0,1.2202066315594702,-9.175000000000011,2025-06-30T22:25:02.298810
00690.png,0,20,20.0,20.0,1.2209217343912795,-4.875,2025-06-30T22:25:02.472256
00691.png,0,20,20.0,20.0,1.2216593387478638,-0.016666666666708352,2025-06-30T22:25:02.644540
00692.png,0,20,20.0,20.0,1.2250169725634334,1.8500000000000227,2025-06-30T22:25:02.817791
00693.png,0,20,20.0,20.0,1.2160764768389374,-0.6875,2025-06-30T22:25:02.977734
00694.png,0,20,20.0,20.0,1.217311482907907,6.208333333333314,2025-06-30T22:25:03.139022
00695.png,0,20,20.0,20.0,1.2173098471660597,4.3125,2025-06-30T22:25:03.298742
00696.png,0,20,20.0,20.0,1.2234291064599978,11.8125,2025-06-30T22:25:03.458939
00697.png,0,20,20.0,20.0,1.2161648491032673,3.5,2025-06-30T22:25:03.632113
00698.png,0,20,20.0,20.0,1.2152162845956336,7.166666666666686,2025-06-30T22:25:03.792390
00699.png,0,20,20.0,20.0,1.2163592183729806,-0.10416666666668561,2025-06-30T22:25:03.952134
00700.png,0,20,20.0,20.0,1.2163188638073947,5.25,2025-06-30T22:25:04.112429
00701.png,0,20,20.0,20.0,1.2195347527140932,11.291666666666686,2025-06-30T22:25:04.272375
00702.png,0,20,20.0,20.0,1.2231794516799452,10.291666666666686,2025-06-30T22:25:04.432095
00703.png,0,20,20.0,20.0,1.2189913133689858,11.166666666666686,2025-06-30T22:25:04.592386
00704.png,0,20,20.0,20.0,1.2161233291988944,-182.16666666666669,2025-06-30T22:25:04.738657
00705.png,0,20,20.0,20.0,1.2142878958359113,-40.375,2025-06-30T22:25:04.898940
00706.png,0,20,20.0,20.0,1.2195819958639358,-41.25,2025-06-30T22:25:05.059762
00707.png,1,20,35.0,5.0,1.215742901565294,-30.75,2025-06-30T22:25:05.218967
00708.png,0,20,20.0,20.0,1.2341610116590709,151.5,2025-06-30T22:25:05.392290
00709.png,0,20,20.0,20.0,1.2443401984638542,131.16666666666663,2025-06-30T22:25:05.566511
00710.png,0,20,20.0,20.0,1.251395072135593,148.5,2025-06-30T22:25:05.726461
00711.png,0,20,20.0,20.0,1.2511223606413802,160.75,2025-06-30T22:25:05.885859
00712.png,0,20,20.0,20.0,1.245300073799495,134.83333333333337,2025-06-30T22:25:06.046686
00713.png,0,20,20.0,20.0,1.2311078112618015,139.5,2025-06-30T22:25:06.206838
00714.png,0,20,20.0,20.0,1.2322793475676599,145.66666666666663,2025-06-30T22:25:06.367547
00715.png,0,20,20.0,20.0,1.2243328909102116,141.25,2025-06-30T22:25:06.539805
00716.png,0,20,20.0,20.0,1.2249136940682641,156.66666666666663,2025-06-30T22:25:06.685993
00717.png,0,20,20.0,20.0,1.221728318183398,147.10000000000002,2025-06-30T22:25:06.847816
00718.png,0,20,20.0,20.0,1.227416179428814,75.75,2025-06-30T22:25:07.006792
00719.png,0,20,20.0,20.0,1.2234110722125928,151.625,2025-06-30T22:25:07.166982
00720.png,0,20,20.0,20.0,1.2158651299262149,69.25,2025-06-30T22:25:07.326987
00721.png,0,20,20.0,20.0,1.223673516655825,60.8125,2025-06-30T22:25:07.499678
00722.png,0,20,20.0,20.0,1.220775981245583,64.4375,2025-06-30T22:25:07.673921
00723.png,0,20,20.0,20.0,1.2173949153257162,67.25,2025-06-30T22:25:07.847037
00724.png,0,20,20.0,20.0,1.2207267736727134,61.75,2025-06-30T22:25:08.020008
00725.png,0,20,20.0,20.0,1.21893553768103,62.354166666666686,2025-06-30T22:25:08.193792
00726.png,0,20,20.0,20.0,1.217094869210296,62.41666666666663,2025-06-30T22:25:08.367021
00727.png,1,20,35.0,5.0,1.2336930098915162,61.75,2025-06-30T22:25:08.541267
00728.png,1,20,35.0,5.0,1.249964111410685,64.48333333333335,2025-06-30T22:25:08.714699
00729.png,0,20,20.0,20.0,1.2634071638805162,59.72500000000002,2025-06-30T22:25:08.874015
00730.png,0,20,20.0,20.0,1.2877155655554233,48.5,2025-06-30T22:25:09.052367
00731.png,0,20,20.0,20.0,1.293845707576368,36.3125,2025-06-30T22:25:09.234756
00732.png,0,20,20.0,20.0,1.2873494098910996,30.05000000000001,2025-06-30T22:25:09.408809
00733.png,0,20,20.0,20.0,1.2727244517482235,-112.625,2025-06-30T22:25:09.594145
00734.png,0,20,20.0,20.0,1.2688761494051664,-106.625,2025-06-30T22:25:09.767931
00735.png,0,20,20.0,20.0,1.2417475134977969,-117.4,2025-06-30T22:25:09.942235
00736.png,0,20,20.0,20.0,1.2338903557196501,-88.75,2025-06-30T22:25:10.114978
00737.png,0,20,20.0,20.0,1.2378236779373863,-116.6,2025-06-30T22:25:10.287819
00738.png,0,20,20.0,20.0,1.218953421613244,14.375,2025-06-30T22:25:10.461301
00739.png,1,20,35.0,5.0,1.236672003654855,22.3125,2025-06-30T22:25:10.621399
00740.png,1,20,35.0,5.0,1.2523028668976408,40.375,2025-06-30T22:25:10.795160
00741.png,1,20,35.0,5.0,1.2772886909027663,29.625,2025-06-30T22:25:10.954998
00742.png,1,20,35.0,5.0,1.2715822272039077,33.5,2025-06-30T22:25:11.115867
00743.png,1,20,35.0,5.0,1.3060496273466866,24.375,2025-06-30T22:25:11.287984
00744.png,1,20,35.0,5.0,1.3341041741468473,19.774999999999977,2025-06-30T22:25:11.463742
00745.png,1,20,35.0,5.0,1.3279231421355522,11.125,2025-06-30T22:25:11.634965
00746.png,0,20,20.0,20.0,1.3519813484502707,-13.291666666666686,2025-06-30T22:25:11.808190
00747.png,0,20,20.0,20.0,1.364629169552272,-24.58333333333337,2025-06-30T22:25:11.968952
00748.png,0,20,20.0,20.0,1.360585035527361,-32.166666666666686,2025-06-30T22:25:12.129063
00749.png,0,20,20.0,20.0,1.3399673195808024,126.91666666666663,2025-06-30T22:25:12.302685
00750.png,0,20,20.0,20.0,1.3227468274037106,119.29999999999995,2025-06-30T22:25:12.475552
00751.png,0,20,20.0,20.0,1.2862211946864168,131.125,2025-06-30T22:25:12.648786
00752.png,0,20,20.0,20.0,1.2571082252174037,134.66666666666663,2025-06-30T22:25:12.822690
00753.png,0,20,20.0,20.0,1.260648333183865,124.75,2025-06-30T22:25:12.982573
00754.png,0,20,20.0,20.0,1.2408537178728702,130.39999999999998,2025-06-30T22:25:13.142301
00755.png,0,20,20.0,20.0,1.2335722739156112,125.0,2025-06-30T22:25:13.316128
00756.png,0,20,20.0,20.0,1.2406530514588106,139.875,2025-06-30T22:25:13.489843
00757.png,0,20,20.0,20.0,1.2163501167188497,113.75,2025-06-30T22:25:13.662594
00758.png,0,20,20.0,20.0,1.217939588238774,126.20000000000005,2025-06-30T22:25:13.835850
00759.png,0,20,20.0,20.0,1.2230501751934524,122.625,2025-06-30T22:25:13.996083
00760.png,0,20,20.0,20.0,1.2227232713178229,135.29999999999995,2025-06-30T22:25:14.156799
00761.png,0,20,20.0,20.0,1.2239647040739947,29.350000000000023,2025-06-30T22:25:14.331520
00762.png,0,20,20.0,20.0,1.2240002375344567,20.149999999999977,2025-06-30T22:25:14.502379
00763.png,0,20,20.0,20.0,1.2172461075278624,29.3125,2025-06-30T22:25:14.676750
00764.png,0,20,20.0,20.0,1.2290997040488134,30.083333333333314,2025-06-30T22:25:14.849995
00765.png,0,20,20.0,20.0,1.224271644810062,23.600000000000023,2025-06-30T22:25:15.022335
00766.png,0,20,20.0,20.0,1.2253603649970108,26.375,2025-06-30T22:25:15.196065
00767.png,0,20,20.0,20.0,1.216007096325015,22.0,2025-06-30T22:25:15.370277
00768.png,0,20,20.0,20.0,1.2193938261775754,16.3125,2025-06-30T22:25:15.530154
00769.png,0,20,20.0,20.0,1.2194877835008533,24.216666666666697,2025-06-30T22:25:15.702617
00770.png,0,20,20.0,20.0,1.2192917645965602,23.8125,2025-06-30T22:25:15.877012
00771.png,0,20,20.0,20.0,1.2174311011969337,19.6875,2025-06-30T22:25:16.050001
00772.png,0,20,20.0,20.0,1.2338906997165806,-139.83333333333331,2025-06-30T22:25:16.223737
00773.png,0,20,20.0,20.0,1.2233641276256746,-37.833333333333314,2025-06-30T22:25:16.397023
00774.png,0,20,20.0,20.0,1.220153326876437,-40.333333333333314,2025-06-30T22:25:16.571734
00775.png,0,20,20.0,20.0,1.2118308905244193,-37.125,2025-06-30T22:25:16.744914
00776.png,0,20,20.0,20.0,1.212396597894901,-29.3125,2025-06-30T22:25:16.904161
00777.png,0,20,20.0,20.0,1.2137890806676217,-14.1875,2025-06-30T22:25:17.076900
00778.png,0,20,20.0,20.0,1.2176814500186182,-32.166666666666686,2025-06-30T22:25:17.250116
00779.png,0,20,20.0,20.0,1.2212173872056988,-23.666666666666686,2025-06-30T22:25:17.423856
00780.png,0,20,20.0,20.0,1.2241176445428787,-15.912500000000023,2025-06-30T22:25:17.597160
00781.png,0,20,20.0,20.0,1.2308936603927516,-12.5,2025-06-30T22:25:17.772367
00782.png,0,20,20.0,20.0,1.224294532749061,-0.6666666666666856,2025-06-30T22:25:17.932560
00783.png,0,20,20.0,20.0,1.2239447861452941,-3.716666666666697,2025-06-30T22:25:18.104883
00784.png,0,20,20.0,20.0,1.21701227724302,0.1875,2025-06-30T22:25:18.278108
00785.png,0,20,20.0,20.0,1.2068317064879084,-4.524999999999977,2025-06-30T22:25:18.451670
00786.png,0,20,20.0,20.0,1.21606954551968,-8.059523809523853,2025-06-30T22:25:18.624921
00787.png,0,20,20.0,20.0,1.2205131080716427,-17.399999999999977,2025-06-30T22:25:18.798183
00788.png,0,20,20.0,20.0,1.2186851571527082,-15.791666666666686,2025-06-30T22:25:18.971604
00789.png,0,20,20.0,20.0,1.2196601114695107,-10.462499999999977,2025-06-30T22:25:19.131392
00790.png,0,20,20.0,20.0,1.216574940682231,-17.899999999999977,2025-06-30T22:25:19.292423
00791.png,0,20,20.0,20.0,1.2279767324598245,-23.07499999999999,2025-06-30T22:25:19.466153
00792.png,0,20,20.0,20.0,1.2235222448028544,-24.0,2025-06-30T22:25:19.638905
00793.png,0,20,20.0,20.0,1.2254311131438471,-22.399999999999977,2025-06-30T22:25:19.799112
00794.png,1,20,35.0,5.0,1.2255367225979836,161.39999999999998,2025-06-30T22:25:19.958942
00795.png,0,20,20.0,20.0,1.2571827409124052,159.125,2025-06-30T22:25:20.118189
00796.png,0,20,20.0,20.0,1.2461430806282308,156.625,2025-06-30T22:25:20.292657
00797.png,0,20,20.0,20.0,1.2600260642398495,170.5,2025-06-30T22:25:20.465024
00798.png,1,20,35.0,5.0,1.2744829849227384,172.66666666666663,2025-06-30T22:25:20.626242
00799.png,0,20,20.0,20.0,1.2754439126572905,177.0,2025-06-30T22:25:20.785483
00800.png,0,20,20.0,20.0,1.29591415733021,183.16666666666663,2025-06-30T22:25:20.959207
00801.png,0,20,20.0,20.0,1.286409684882479,189.16666666666663,2025-06-30T22:25:21.131750
00802.png,0,20,20.0,20.0,1.2797846813053784,199.5,2025-06-30T22:25:21.305259
00803.png,0,20,20.0,20.0,1.2451123398171633,0.0,2025-06-30T22:25:21.466042
00804.png,1,20,35.0,5.0,1.2479215394417216,0.0,2025-06-30T22:25:21.625159
00805.png,0,20,20.0,20.0,1.2629269107389773,0.0,2025-06-30T22:25:21.799304
00806.png,1,20,35.0,5.0,1.3048644107256073,-18.5,2025-06-30T22:25:21.972771
00807.png,0,20,20.0,20.0,1.3069319931952093,46.75,2025-06-30T22:25:22.145259
00808.png,0,20,20.0,20.0,1.3194203512278695,44.875,2025-06-30T22:25:22.318967
00809.png,0,20,20.0,20.0,1.3074579151051737,50.5,2025-06-30T22:25:22.506250
00810.png,1,20,35.0,5.0,1.3149534145937192,63.458333333333314,2025-06-30T22:25:22.679047
00811.png,0,20,20.0,20.0,1.3219237359971272,57.291666666666686,2025-06-30T22:25:22.840251
00812.png,0,20,20.0,20.0,1.3172289429510506,43.0,2025-06-30T22:25:23.000030
00813.png,0,20,20.0,20.0,1.3139854161993159,42.875,2025-06-30T22:25:23.172541
00814.png,0,20,20.0,20.0,1.2952551559180614,47.875,2025-06-30T22:25:23.346414
00815.png,0,20,20.0,20.0,1.2675690473182653,33.979166666666686,2025-06-30T22:25:23.520009
00816.png,1,20,35.0,5.0,1.2540604616321216,29.649999999999977,2025-06-30T22:25:23.694267
00817.png,0,20,20.0,20.0,1.2714701188109878,32.854166666666686,2025-06-30T22:25:23.866074
00818.png,0,20,20.0,20.0,1.273898249490204,14.8125,2025-06-30T22:25:24.027291
00819.png,0,20,20.0,20.0,1.278031868334824,22.91666666666663,2025-06-30T22:25:24.200271
00820.png,0,20,20.0,20.0,1.267872685807768,26.5,2025-06-30T22:25:24.374199
00821.png,0,20,20.0,20.0,1.2475283310636778,27.583333333333314,2025-06-30T22:25:24.547491
00822.png,0,20,20.0,20.0,1.255668169302933,19.6875,2025-06-30T22:25:24.720257
00823.png,0,20,20.0,20.0,1.2370375393895505,28.0625,2025-06-30T22:25:24.880066
00824.png,0,20,20.0,20.0,1.223527422838543,28.5625,2025-06-30T22:25:25.054336
00825.png,0,20,20.0,20.0,1.2296362664089366,38.68333333333334,2025-06-30T22:25:25.227085
00826.png,0,20,20.0,20.0,1.218436783343055,31.4375,2025-06-30T22:25:25.400600
00827.png,1,20,35.0,5.0,1.2207007249818265,26.75,2025-06-30T22:25:25.574168
00828.png,0,20,20.0,20.0,1.2494058149591023,38.520833333333314,2025-06-30T22:25:25.747138
00829.png,0,20,20.0,20.0,1.2522459251769869,34.375,2025-06-30T22:25:25.920113
00830.png,0,20,20.0,20.0,1.2460440954054048,38.14999999999998,2025-06-30T22:25:26.094188
00831.png,1,20,35.0,5.0,1.2589094327192687,30.25,2025-06-30T22:25:26.254313
00832.png,0,20,20.0,20.0,1.272421800409136,37.0,2025-06-30T22:25:26.415318
00833.png,0,20,20.0,20.0,1.2852841742133276,47.39999999999998,2025-06-30T22:25:26.588211
00834.png,0,20,20.0,20.0,1.2820727958610894,-121.5,2025-06-30T22:25:26.747478
00835.png,1,20,35.0,5.0,1.2928736430309695,-120.83333333333331,2025-06-30T22:25:26.908258
00836.png,1,20,35.0,5.0,1.2946240680648748,-128.875,2025-06-30T22:25:27.068097
00837.png,0,20,20.0,20.0,1.3119168884462618,-146.7,2025-06-30T22:25:27.227444
00838.png,0,20,20.0,20.0,1.3260238177639023,-158.33333333333331,2025-06-30T22:25:27.401681
00839.png,0,20,20.0,20.0,1.3228921210373514,-163.0,2025-06-30T22:25:27.561558
00840.png,1,20,35.0,5.0,1.3367756984481431,-190.5,2025-06-30T22:25:27.721632
00841.png,0,20,20.0,20.0,1.345322464326231,0.0,2025-06-30T22:25:27.880372
00842.png,0,20,20.0,20.0,1.347242236800588,0.0,2025-06-30T22:25:28.041675
00843.png,0,20,20.0,20.0,1.332962105410106,0.0,2025-06-30T22:25:28.188407
00844.png,1,20,35.0,5.0,1.3427896999120892,145.0,2025-06-30T22:25:28.348204
00845.png,1,20,35.0,5.0,1.3528200385802238,144.0,2025-06-30T22:25:28.508445
00846.png,0,20,20.0,20.0,1.349967565890348,148.5,2025-06-30T22:25:28.654227
00847.png,0,20,20.0,20.0,1.3751690274178372,82.75,2025-06-30T22:25:28.814366
00848.png,1,20,35.0,5.0,1.374058173247462,89.75,2025-06-30T22:25:28.962072
00849.png,1,20,35.0,5.0,1.3902752707569581,76.58333333333331,2025-06-30T22:25:29.108266
00850.png,0,20,20.0,20.0,1.402716518746502,73.5,2025-06-30T22:25:29.268319
00851.png,0,20,20.0,20.0,1.4009074285333072,65.4375,2025-06-30T22:25:29.428556
