img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00289.png,0,20,20.0,20.0,1.2383371618749437,-0.9624999999999772,2025-06-30T22:25:01.804586
00290.png,0,20,20.0,20.0,1.1887025724325202,-38.375,2025-06-30T22:29:01.587038
00291.png,0,20,20.0,20.0,1.2980641362024454,-8.875,2025-06-30T22:28:31.976727
00292.png,0,20,20.0,20.0,1.2183547635978238,3.1999999999999886,2025-06-30T22:23:36.879428
00293.png,0,20,20.0,20.0,1.2223377216197608,68.0,2025-06-30T22:24:53.574660
00294.png,0,20,20.0,20.0,1.247121924483427,96.25,2025-06-30T22:24:22.950214
00295.png,0,20,20.0,20.0,1.2355405583178098,-1.4583333333333144,2025-06-30T22:25:38.338407
00296.png,0,20,20.0,20.0,1.216969088414486,-13.232905982906004,2025-06-30T22:23:22.407771
00297.png,0,20,20.0,20.0,1.2233137697242946,22.9375,2025-06-30T22:24:34.660784
00298.png,0,20,20.0,20.0,1.2230541873822662,-9.950000000000044,2025-06-30T22:29:09.738733
00299.png,0,20,20.0,20.0,1.227530267631609,-23.0625,2025-06-30T22:27:50.482321
00300.png,0,20,20.0,20.0,1.285853860250796,20.774999999999977,2025-06-30T22:24:12.025620
00301.png,0,20,20.0,20.0,1.2190634503108126,168.33333333333337,2025-06-30T22:23:49.538230
00302.png,0,20,20.0,20.0,1.22861269868143,-29.9375,2025-06-30T22:29:11.699048
00303.png,0,20,20.0,20.0,1.231263446146959,71.5,2025-06-30T22:24:10.638826
00304.png,0,20,20.0,20.0,1.2379553132453474,-12.3125,2025-06-30T22:24:01.462411
00305.png,1,20,35.0,5.0,1.2420353687040315,146.0,2025-06-30T22:27:59.418435
00306.png,0,20,20.0,20.0,1.2162353680056617,-11.6875,2025-06-30T22:26:30.931569
00307.png,0,20,20.0,20.0,1.220308681617769,-163.0,2025-06-30T22:27:28.299593
00308.png,0,20,20.0,20.0,1.2038528229916137,-0.5,2025-06-30T22:26:32.506500
00309.png,0,20,20.0,20.0,1.278659505678756,16.291666666666686,2025-06-30T22:27:55.843400
00310.png,0,20,20.0,20.0,1.354249639879805,76.0,2025-06-30T22:27:22.390694
00311.png,0,20,20.0,20.0,1.215796137519265,162.0,2025-06-30T22:29:12.992751
00312.png,1,20,35.0,5.0,1.3524183800423413,157.0,2025-06-30T22:27:36.783102
00313.png,0,20,20.0,20.0,1.217869624711982,149.0,2025-06-30T22:26:05.335956
00314.png,0,20,20.0,20.0,1.2337390051535528,0.0,2025-06-30T22:29:21.328803
00315.png,1,20,35.0,5.0,1.2401576265420315,22.91666666666669,2025-06-30T22:28:24.974259
00316.png,1,20,35.0,5.0,1.2818295484835018,30.375,2025-06-30T22:28:17.866271
00317.png,0,20,20.0,20.0,1.264032940557691,85.19999999999999,2025-06-30T22:28:26.828945
00318.png,0,20,20.0,20.0,1.2178912405753768,0.0,2025-06-30T22:25:34.909800
00319.png,0,20,20.0,20.0,1.3137140771616451,-14.783333333333305,2025-06-30T22:27:04.983846
00320.png,0,20,20.0,20.0,1.1953594429160626,-10.0,2025-06-30T22:25:46.848598
00321.png,0,20,20.0,20.0,1.216459298864034,-9.966666666666695,2025-06-30T22:26:21.607564
00322.png,0,20,20.0,20.0,1.2221532872996304,-4.25,2025-06-30T22:26:32.358676
00323.png,0,20,20.0,20.0,1.234712282692909,123.625,2025-06-30T22:26:48.951854
00324.png,0,20,20.0,20.0,1.2101709020187776,-20.583333333333314,2025-06-30T22:26:16.071219
00325.png,0,20,20.0,20.0,1.2208738626327622,-7.25,2025-06-30T22:26:27.756721
00326.png,0,20,20.0,20.0,1.2181348167620711,5.375,2025-06-30T22:26:49.844453
00327.png,0,20,20.0,20.0,1.2192564466036242,-14.166666666666686,2025-06-30T22:26:52.965906
00328.png,0,20,20.0,20.0,1.2921478235053168,5.416666666666629,2025-06-30T22:24:18.334938
00329.png,0,20,20.0,20.0,1.2187176424518904,136.83333333333337,2025-06-30T22:26:09.229240
00330.png,0,20,20.0,20.0,1.2148818505851635,1.5,2025-06-30T22:26:38.600824
00331.png,0,20,20.0,20.0,1.2201484310377604,159.5,2025-06-30T22:26:10.443759
00332.png,0,20,20.0,20.0,1.3074579151051735,50.5,2025-06-30T22:25:22.506250
00333.png,0,20,20.0,20.0,1.2173196937802282,-70.9375,2025-06-30T22:28:59.974834
00334.png,0,20,20.0,20.0,1.2119874237800483,-16.0,2025-06-30T22:26:36.080323
00335.png,0,20,20.0,20.0,1.297419181607888,-11.0,2025-06-30T22:25:37.710944
00336.png,0,20,20.0,20.0,1.237100851741609,0.625,2025-06-30T22:27:50.014829
00337.png,0,20,20.0,20.0,1.2179884358175157,3.1666666666666856,2025-06-30T22:29:23.063341
00338.png,1,20,35.0,5.0,1.2448468902757526,141.70000000000005,2025-06-30T22:28:40.353491
00339.png,0,20,20.0,20.0,1.2186849274943896,-7.125,2025-06-30T22:26:53.271894
00340.png,0,20,20.0,20.0,1.2609931016227565,71.25,2025-06-30T22:24:10.026839
00341.png,0,20,20.0,20.0,1.2472878935559175,27.25,2025-06-30T22:24:59.803806
00342.png,0,20,20.0,20.0,1.2168889710380115,-12.9375,2025-06-30T22:26:54.528184
00343.png,0,20,20.0,20.0,1.2586348667256408,47.5,2025-06-30T22:27:15.187801
00344.png,1,20,35.0,5.0,1.2540604616321216,29.649999999999977,2025-06-30T22:25:23.694267
00345.png,0,20,20.0,20.0,1.2202753148212728,51.5,2025-06-30T22:26:33.731434
00346.png,1,20,35.0,5.0,1.2734412295595223,21.583333333333314,2025-06-30T22:24:13.892788
00347.png,0,20,20.0,20.0,1.2202328815146712,23.875,2025-06-30T22:24:23.564115
00348.png,0,20,20.0,20.0,1.2283938189338286,9.3125,2025-06-30T22:24:56.482070
00349.png,0,20,20.0,20.0,1.2972429875944185,61.35000000000002,2025-06-30T22:28:00.177548
00350.png,0,20,20.0,20.0,1.2251506080586,-32.5,2025-06-30T22:24:05.783696
00351.png,0,20,20.0,20.0,1.3267192812902489,-6.5625,2025-06-30T22:27:04.544733
00352.png,0,20,20.0,20.0,1.2279578022855675,-28.5,2025-06-30T22:26:13.205314
00353.png,0,20,20.0,20.0,1.2171403728323618,-10.4375,2025-06-30T22:26:29.491580
00354.png,0,20,20.0,20.0,1.2188014810776002,7.916666666666686,2025-06-30T22:23:39.774088
00355.png,0,20,20.0,20.0,1.1892604228721575,-6.966666666666697,2025-06-30T22:29:33.868119
00356.png,0,0,0.0,0.0,-1.1091427951930055e-05,-9.583333333333314,2025-06-30T22:23:15.671763
00357.png,0,20,20.0,20.0,1.27647432852435,5.433333333333337,2025-06-30T22:24:54.882048
00358.png,0,20,20.0,20.0,1.2189447522556482,-6.75,2025-06-30T22:29:30.317876
00359.png,0,20,20.0,20.0,1.2207900876165132,30.0625,2025-06-30T22:24:13.266715
00360.png,0,20,20.0,20.0,1.2163881319759389,-13.625,2025-06-30T22:26:30.613019
00361.png,0,20,20.0,20.0,1.2453602487548043,-20.16666666666669,2025-06-30T22:24:01.315531
00362.png,0,20,20.0,20.0,1.2242932716906036,13.5625,2025-06-30T22:24:20.028739
00363.png,0,20,20.0,20.0,1.1857910150827569,-8.104166666666686,2025-06-30T22:25:46.234515
00364.png,0,20,20.0,20.0,1.22331717630305,158.5,2025-06-30T22:24:30.686102
00365.png,0,20,20.0,20.0,1.2171832710989885,140.625,2025-06-30T22:24:02.368766
00366.png,0,20,20.0,20.0,1.2467941846303534,-7.0,2025-06-30T22:23:57.927459
00367.png,0,20,20.0,20.0,1.2236441421540256,-1.466666666666697,2025-06-30T22:25:51.530028
00368.png,0,20,20.0,20.0,1.2143682203628532,-46.666666666666686,2025-06-30T22:29:03.389970
00369.png,0,20,20.0,20.0,1.2149395102833502,55.25,2025-06-30T22:25:42.434203
00370.png,0,20,20.0,20.0,1.2186488560871012,22.375,2025-06-30T22:26:51.912030
00371.png,1,20,35.0,5.0,1.2437187422434093,35.166666666666686,2025-06-30T22:25:00.631180
00372.png,0,20,20.0,20.0,1.221991107764454,20.41666666666669,2025-06-30T22:24:26.644862
00373.png,0,20,20.0,20.0,1.2186206322576627,148.10000000000002,2025-06-30T22:24:02.675603
00374.png,0,20,20.0,20.0,1.3070143848156914,-92.1,2025-06-30T22:27:35.235479
00375.png,0,20,20.0,20.0,1.2209425852814526,-17.4375,2025-06-30T22:23:58.848589
00376.png,0,20,20.0,20.0,1.2126987140035936,2.375,2025-06-30T22:24:26.178207
00377.png,0,20,20.0,20.0,1.2942506649546848,40.416666666666686,2025-06-30T22:28:00.805209
00378.png,0,20,20.0,20.0,1.2241052546102251,-94.6,2025-06-30T22:27:34.115352
00379.png,0,20,20.0,20.0,1.2149272375528533,174.25,2025-06-30T22:24:08.851188
00380.png,0,20,20.0,20.0,1.2778096163600332,7.375,2025-06-30T22:28:29.243250
00381.png,0,20,20.0,20.0,1.2153531852010528,78.0,2025-06-30T22:26:41.108658
00382.png,1,20,35.0,5.0,1.2668741616507315,-9.125,2025-06-30T22:24:28.458852
00383.png,0,20,20.0,20.0,1.2229248858072328,-4.708333333333314,2025-06-30T22:29:23.703039
00384.png,0,20,20.0,20.0,1.252709661357269,9.3125,2025-06-30T22:28:29.083041
00385.png,0,20,20.0,20.0,1.226473281211375,4.875,2025-06-30T22:26:00.693477
00386.png,0,20,20.0,20.0,1.2144850393556172,-55.083333333333314,2025-06-30T22:29:00.454998
00387.png,0,20,20.0,20.0,1.22018521232146,2.112500000000012,2025-06-30T22:27:18.349717
00388.png,0,20,20.0,20.0,1.2170334759193022,0.0,2025-06-30T22:26:40.015639
00389.png,0,20,20.0,20.0,1.2163501167188495,113.75,2025-06-30T22:25:13.662594
00390.png,0,20,20.0,20.0,1.2162293731789475,164.75,2025-06-30T22:24:45.253546
00391.png,0,20,20.0,20.0,1.2137890806676217,-14.1875,2025-06-30T22:25:17.076900
00392.png,0,20,20.0,20.0,1.2190277346682366,-3.375,2025-06-30T22:25:44.487584
00393.png,0,20,20.0,20.0,1.2150486575506685,5.625,2025-06-30T22:23:47.590956
00394.png,0,20,20.0,20.0,1.2618655242180492,-5.583333333333314,2025-06-30T22:23:44.841789
00395.png,0,20,20.0,20.0,1.212396597894901,-29.3125,2025-06-30T22:25:16.904161
00396.png,0,20,20.0,20.0,1.22830206630491,5.125,2025-06-30T22:27:54.149369
00397.png,0,20,20.0,20.0,1.2175636533643353,162.5,2025-06-30T22:23:48.484330
00398.png,0,20,20.0,20.0,1.2250169725634334,1.8500000000000227,2025-06-30T22:25:02.817791
00399.png,0,20,20.0,20.0,1.2937912277338688,158.625,2025-06-30T22:28:41.140254
00400.png,1,20,35.0,5.0,1.2895826640564942,124.33333333333336,2025-06-30T22:23:42.708030
00401.png,0,20,20.0,20.0,1.1625985985572802,-28.08333333333337,2025-06-30T22:28:45.075938
00402.png,0,20,20.0,20.0,1.2187034221508446,144.0,2025-06-30T22:24:02.528399
00403.png,0,20,20.0,20.0,1.2377338468650545,3.875,2025-06-30T22:25:01.977813
00404.png,0,20,20.0,20.0,1.1908089395831076,-27.29166666666669,2025-06-30T22:28:54.372558
00405.png,0,20,20.0,20.0,1.213605478143103,-1.3500000000000227,2025-06-30T22:25:47.315549
00406.png,0,20,20.0,20.0,1.2165387122993796,57.0,2025-06-30T22:26:26.983061
00407.png,0,20,20.0,20.0,1.2331452111738852,3.25,2025-06-30T22:24:19.267766
00408.png,0,20,20.0,20.0,1.2209624173389952,-3.6875,2025-06-30T22:23:54.272394
00409.png,0,20,20.0,20.0,1.315899973340378,171.25,2025-06-30T22:24:58.363540
00410.png,0,20,20.0,20.0,1.2356214255019142,190.75,2025-06-30T22:28:19.746267
00411.png,0,20,20.0,20.0,1.220153326876437,-40.333333333333314,2025-06-30T22:25:16.571734
00412.png,0,20,20.0,20.0,1.2146717338559023,139.0,2025-06-30T22:29:05.483767
00413.png,0,20,20.0,20.0,1.3237141932727945,-5.375,2025-06-30T22:24:44.064648
00414.png,0,20,20.0,20.0,1.2193524588615023,-34.5,2025-06-30T22:29:08.577365
00415.png,0,20,20.0,20.0,1.2541639524360495,29.625,2025-06-30T22:24:12.478532
00416.png,0,20,20.0,20.0,1.2226699521197488,-198.25,2025-06-30T22:25:48.408987
00417.png,0,20,20.0,20.0,1.276181408547914,30.63749999999999,2025-06-30T22:27:11.986473
00418.png,0,20,20.0,20.0,1.1624192814167749,-11.645833333333314,2025-06-30T22:26:44.201806
00419.png,1,20,35.0,5.0,1.2946240680648748,-128.875,2025-06-30T22:25:27.068097
00420.png,0,20,20.0,20.0,1.2083675964248963,-27.625,2025-06-30T22:23:17.939210
00421.png,0,20,20.0,20.0,1.213640333559677,3.375,2025-06-30T22:25:43.846890
00422.png,0,20,20.0,20.0,1.215362244940933,63.5,2025-06-30T22:26:19.847390
00423.png,0,20,20.0,20.0,1.239345547073953,-5.837499999999977,2025-06-30T22:29:10.898614
00424.png,0,20,20.0,20.0,1.2147190138900308,-10.583333333333314,2025-06-30T22:28:47.302085
00425.png,0,20,20.0,20.0,1.2203605817863143,67.58333333333331,2025-06-30T22:24:53.401904
00426.png,0,20,20.0,20.0,1.293845707576368,36.3125,2025-06-30T22:25:09.234756
00427.png,0,20,20.0,20.0,1.2186810024021797,84.69999999999999,2025-06-30T22:29:04.041958
00428.png,0,20,20.0,20.0,1.2134357471881698,1.0,2025-06-30T22:26:27.130333
00429.png,0,20,20.0,20.0,1.216611922078005,28.80000000000001,2025-06-30T22:24:35.115293
00430.png,0,20,20.0,20.0,1.2171726261371276,3.0,2025-06-30T22:29:18.794159
00431.png,0,20,20.0,20.0,1.279750509803928,79.375,2025-06-30T22:23:50.298277
00432.png,0,20,20.0,20.0,1.219510042912988,23.9375,2025-06-30T22:27:57.417441
00433.png,0,20,20.0,20.0,1.2185688380993496,-79.83333333333334,2025-06-30T22:29:14.939857
00434.png,1,20,35.0,5.0,1.2377456101806166,-131.25,2025-06-30T22:26:58.741804
00435.png,0,20,20.0,20.0,1.2236579833317054,143.625,2025-06-30T22:26:07.281231
00436.png,0,20,20.0,20.0,1.3018343070594671,28.13749999999999,2025-06-30T22:27:32.714427
00437.png,0,20,20.0,20.0,1.2179698936970216,-6.333333333333314,2025-06-30T22:26:20.341189
00438.png,0,20,20.0,20.0,1.2875323897819544,-2.25,2025-06-30T22:24:57.882203
00439.png,0,20,20.0,20.0,1.2165048583967468,-152.625,2025-06-30T22:25:55.117943
00440.png,0,20,20.0,20.0,1.3054822323307989,12.375,2025-06-30T22:27:52.922198
00441.png,0,20,20.0,20.0,1.2888344553044198,13.5625,2025-06-30T22:27:56.323569
00442.png,0,20,20.0,20.0,1.3059296177841426,25.69999999999999,2025-06-30T22:27:38.998110
00443.png,0,20,20.0,20.0,1.2166829413030258,14.383333333333326,2025-06-30T22:28:16.305255
00444.png,0,20,20.0,20.0,1.2169591671294957,2.5,2025-06-30T22:29:27.291303
00445.png,0,20,20.0,20.0,1.2143808109728715,-10.395833333333371,2025-06-30T22:23:23.154598
00446.png,0,20,20.0,20.0,1.2291250466054904,126.41666666666664,2025-06-30T22:27:44.852156
00447.png,0,20,20.0,20.0,1.2193813892182204,153.25,2025-06-30T22:24:02.823465
00448.png,0,20,20.0,20.0,1.2527012577285794,139.83333333333337,2025-06-30T22:27:02.890434
00449.png,0,20,20.0,20.0,1.219533000694955,-192.25,2025-06-30T22:23:33.064852
00450.png,0,20,20.0,20.0,1.2185695145912467,13.75,2025-06-30T22:27:53.831068
00451.png,0,20,20.0,20.0,1.21532461919322,-23.274999999999977,2025-06-30T22:29:31.905285
00452.png,0,20,20.0,20.0,1.2108073311286405,-3.5,2025-06-30T22:26:31.561776
00453.png,0,20,20.0,20.0,1.214368887471266,0.0,2025-06-30T22:23:33.984866
00454.png,0,20,20.0,20.0,1.2216923268988025,-28.07499999999999,2025-06-30T22:25:45.607626
00455.png,0,20,20.0,20.0,1.2307145243579225,3.3500000000000227,2025-06-30T22:24:40.383337
00456.png,0,0,0.0,0.0,0.631010220175621,-9.6875,2025-06-30T22:29:34.680356
00457.png,0,20,20.0,20.0,1.270969606667138,-37.875,2025-06-30T22:27:29.073026
00458.png,1,20,35.0,5.0,1.2424878938066617,-140.25,2025-06-30T22:26:01.626703
00459.png,0,20,20.0,20.0,1.296260045765017,18.88333333333333,2025-06-30T22:27:56.163549
00460.png,0,20,20.0,20.0,1.223589969847931,-12.725000000000025,2025-06-30T22:26:14.645338
00461.png,0,20,20.0,20.0,1.2509078257262904,12.708333333333314,2025-06-30T22:27:18.949240
00462.png,0,20,20.0,20.0,1.2378139279878029,55.0,2025-06-30T22:27:31.487514
00463.png,0,20,20.0,20.0,1.2125083594210848,-3.487500000000012,2025-06-30T22:28:46.342069
00464.png,0,20,20.0,20.0,1.418431182821275,60.56666666666672,2025-06-30T22:25:30.069360
00465.png,0,0,0.0,0.0,0.5205786066795247,-3.625,2025-06-30T22:29:34.840598
00466.png,0,20,20.0,20.0,1.218039501259928,18.29166666666669,2025-06-30T22:23:28.036674
00467.png,0,20,20.0,20.0,1.2150882589993866,23.5,2025-06-30T22:26:01.159960
00468.png,-1,20,5.0,35.0,1.230366303329668,69.5,2025-06-30T22:27:15.641634
00469.png,0,20,20.0,20.0,1.217940881087178,9.354166666666686,2025-06-30T22:29:17.487460
00470.png,0,20,20.0,20.0,1.219456276259382,27.145833333333314,2025-06-30T22:27:26.298880
00471.png,0,20,20.0,20.0,1.2261466339561011,169.5,2025-06-30T22:24:37.488220
00472.png,0,20,20.0,20.0,1.223899940115008,-6.0,2025-06-30T22:28:20.372723
00473.png,1,20,35.0,5.0,1.235399880593213,14.6875,2025-06-30T22:24:41.756565
00474.png,0,20,20.0,20.0,1.2165088151326324,18.583333333333314,2025-06-30T22:29:18.127497
00475.png,1,20,35.0,5.0,1.226370787888276,-7.050000000000011,2025-06-30T22:28:21.906244
00476.png,0,0,0.0,0.0,0.1495084280421642,-10.895833333333314,2025-06-30T22:29:35.306978
00477.png,0,20,20.0,20.0,1.212181808530582,44.25,2025-06-30T22:25:58.226901
00478.png,0,20,20.0,20.0,1.2354677648135948,-19.32499999999999,2025-06-30T22:27:50.161361
00479.png,0,20,20.0,20.0,1.2135498347154503,-10.166666666666686,2025-06-30T22:26:22.101257
00480.png,0,20,20.0,20.0,1.2154392452748053,162.0,2025-06-30T22:24:08.999015
00481.png,0,20,20.0,20.0,1.2140290193771843,0.0,2025-06-30T22:26:18.607396
00482.png,0,20,20.0,20.0,1.2046371556296187,11.716666666666695,2025-06-30T22:24:24.630709
00483.png,0,20,20.0,20.0,1.2535356169206522,-131.0,2025-06-30T22:26:01.786836
00484.png,0,20,20.0,20.0,1.224144352872195,1.125,2025-06-30T22:26:14.806076
00485.png,0,20,20.0,20.0,1.2161436811412374,46.5,2025-06-30T22:25:49.342251
00486.png,0,20,20.0,20.0,1.35131649346919,21.25,2025-06-30T22:27:01.036004
00487.png,0,20,20.0,20.0,1.2197633988805303,160.5,2025-06-30T22:24:08.704875
00488.png,0,20,20.0,20.0,1.284459644059298,-20.66666666666669,2025-06-30T22:23:55.033314
00489.png,0,20,20.0,20.0,1.213619345207315,45.666666666666686,2025-06-30T22:28:50.343612
00490.png,0,20,20.0,20.0,1.2242270059014146,-21.30000000000001,2025-06-30T22:25:52.303381
00491.png,0,20,20.0,20.0,1.252409125457005,8.875,2025-06-30T22:27:19.390806
00492.png,1,20,35.0,5.0,1.233862858020816,43.69999999999999,2025-06-30T22:28:17.559060
00493.png,1,20,35.0,5.0,1.2187966695629615,-119.5,2025-06-30T22:27:21.337456
00494.png,0,20,20.0,20.0,1.2156740141732534,-8.833333333333314,2025-06-30T22:26:22.421603
00495.png,0,20,20.0,20.0,1.2195132926189316,0.0,2025-06-30T22:23:41.267956
00496.png,1,20,35.0,5.0,1.2233442874056792,173.75,2025-06-30T22:27:51.548392
00497.png,0,20,20.0,20.0,1.186801985601087,-19.09999999999997,2025-06-30T22:25:52.931385
00498.png,0,20,20.0,20.0,1.2135029102706063,-11.083333333333371,2025-06-30T22:24:05.624456
00499.png,0,20,20.0,20.0,1.2233641276256746,-37.833333333333314,2025-06-30T22:25:16.397023
00500.png,0,20,20.0,20.0,1.2186851571527082,-15.791666666666686,2025-06-30T22:25:18.971604
00501.png,0,20,20.0,20.0,1.1929692008641883,-16.3125,2025-06-30T22:26:16.873699
00502.png,0,20,20.0,20.0,1.2147794928573494,-77.5,2025-06-30T22:26:19.393968
00503.png,0,20,20.0,20.0,1.269657707095037,6.1875,2025-06-30T22:24:54.721988
00504.png,1,20,35.0,5.0,1.244215513661557,-11.708333333333314,2025-06-30T22:24:50.826593
00505.png,0,20,20.0,20.0,1.2189218667581712,-2.2875000000000227,2025-06-30T22:26:53.753687
00506.png,0,20,20.0,20.0,1.2068317064879084,-4.524999999999977,2025-06-30T22:25:18.451670
00507.png,0,20,20.0,20.0,1.2155757540317056,4.916666666666686,2025-06-30T22:26:51.485946
00508.png,0,0,0.0,0.0,0.0117427681463792,-1.75,2025-06-30T22:29:35.960348
00509.png,-1,20,5.0,35.0,1.2094872817083155,-152.5,2025-06-30T22:27:06.492303
00510.png,1,20,35.0,5.0,1.2671846836099658,-10.3125,2025-06-30T22:27:42.597971
00511.png,0,20,20.0,20.0,1.2262380028045536,134.875,2025-06-30T22:29:12.191870
00512.png,0,20,20.0,20.0,1.2185703566950512,-21.375,2025-06-30T22:27:48.453164
00513.png,0,20,20.0,20.0,1.2189121379290553,-119.25,2025-06-30T22:28:43.366889
00514.png,0,20,20.0,20.0,1.2639308298590226,12.166666666666686,2025-06-30T22:23:44.229622
00515.png,0,20,20.0,20.0,1.278031868334824,22.91666666666663,2025-06-30T22:25:24.200271
00516.png,0,20,20.0,20.0,1.215496640991836,107.375,2025-06-30T22:28:12.142554
00517.png,0,20,20.0,20.0,1.2712868788657392,-9.8125,2025-06-30T22:24:04.850001
00518.png,0,20,20.0,20.0,1.217808087948514,-6.350000000000023,2025-06-30T22:28:31.056820
00519.png,0,20,20.0,20.0,1.211053708088833,141.0,2025-06-30T22:25:57.919042
00520.png,0,20,20.0,20.0,1.2161233291988944,-182.16666666666669,2025-06-30T22:25:04.738657
00521.png,0,20,20.0,20.0,1.2754249152628514,0.0,2025-06-30T22:24:59.180319
00522.png,1,20,35.0,5.0,1.2592065117364497,-88.0,2025-06-30T22:28:03.433581
00523.png,0,20,20.0,20.0,1.217811485743648,203.5,2025-06-30T22:26:11.471085
00524.png,1,20,35.0,5.0,1.2498394615302473,-1.5,2025-06-30T22:28:38.259405
00525.png,0,20,20.0,20.0,1.2263346665893995,111.5,2025-06-30T22:27:08.639402
00526.png,0,20,20.0,20.0,1.220731458648716,8.09523809523813,2025-06-30T22:28:28.189197
00527.png,0,20,20.0,20.0,1.214631693738059,5.9375,2025-06-30T22:26:42.656791
00528.png,0,20,20.0,20.0,1.220672802368434,7.883333333333326,2025-06-30T22:27:18.202760
00529.png,0,20,20.0,20.0,1.2178477143736568,20.30000000000001,2025-06-30T22:28:06.820649
00530.png,0,20,20.0,20.0,1.2168554529083455,-12.141666666666652,2025-06-30T22:23:22.782811
00531.png,1,20,35.0,5.0,1.2518262032656415,27.183333333333337,2025-06-30T22:27:11.373133
00532.png,0,20,20.0,20.0,1.2598049263184152,11.316666666666665,2025-06-30T22:28:22.826693
00533.png,0,20,20.0,20.0,1.219449362416252,-7.3125,2025-06-30T22:29:32.066909
00534.png,0,20,20.0,20.0,1.2213029297962466,-32.791666666666686,2025-06-30T22:29:08.897597
00535.png,0,20,20.0,20.0,1.2731438711931693,18.88749999999999,2025-06-30T22:25:00.951185
00536.png,0,20,20.0,20.0,1.2156369784226453,-163.33333333333331,2025-06-30T22:28:59.493602
00537.png,0,20,20.0,20.0,1.2245277500916936,183.16666666666663,2025-06-30T22:26:11.043572
00538.png,0,20,20.0,20.0,1.2199115433536454,-4.770833333333314,2025-06-30T22:29:09.565181
00539.png,0,20,20.0,20.0,1.2292772452460337,14.8125,2025-06-30T22:25:59.773353
00540.png,0,20,20.0,20.0,1.2241178341679242,48.625,2025-06-30T22:27:31.634459
00541.png,0,20,20.0,20.0,1.2588492955117827,62.0,2025-06-30T22:24:39.756402
00542.png,1,20,35.0,5.0,1.3394293312920602,156.25,2025-06-30T22:27:36.489168
00543.png,1,20,35.0,5.0,1.226414923412387,74.66666666666669,2025-06-30T22:24:03.302407
00544.png,0,20,20.0,20.0,1.3751690274178372,82.75,2025-06-30T22:25:28.814366
00545.png,1,20,35.0,5.0,1.2214326906376212,180.83333333333337,2025-06-30T22:29:20.689130
00546.png,0,20,20.0,20.0,1.266261368995247,163.375,2025-06-30T22:24:16.774788
00547.png,1,20,35.0,5.0,1.4242270562522987,69.1875,2025-06-30T22:27:37.529088
00548.png,1,20,35.0,5.0,1.285563077157086,102.5,2025-06-30T22:23:56.699929
00549.png,0,20,20.0,20.0,1.2247475944602788,8.916666666666686,2025-06-30T22:24:49.891922
00550.png,0,20,20.0,20.0,1.3130548802367987,199.0,2025-06-30T22:24:44.357301
00551.png,0,20,20.0,20.0,1.199101982139733,-19.0625,2025-06-30T22:28:45.395979
00552.png,1,20,35.0,5.0,1.2773785272490328,-66.1,2025-06-30T22:23:51.844385
00553.png,0,20,20.0,20.0,1.231718472061502,-17.92500000000001,2025-06-30T22:27:50.628065
00554.png,0,20,20.0,20.0,1.3194203512278695,44.875,2025-06-30T22:25:22.318967
00555.png,0,20,20.0,20.0,1.264497857216752,15.585714285714287,2025-06-30T22:28:38.085891
00556.png,0,20,20.0,20.0,1.2203481544876982,-2.5625,2025-06-30T22:28:23.440928
00557.png,0,20,20.0,20.0,1.2764782758976465,196.0,2025-06-30T22:27:52.001522
00558.png,0,20,20.0,20.0,1.2173366092389777,0.0,2025-06-30T22:23:25.687966
00559.png,1,20,35.0,5.0,1.215742901565294,-30.75,2025-06-30T22:25:05.218967
00560.png,0,20,20.0,20.0,1.2205381058367044,13.208333333333314,2025-06-30T22:28:27.722328
00561.png,0,20,20.0,20.0,1.2215036814989997,26.200000000000045,2025-06-30T22:28:24.028132
00562.png,0,20,20.0,20.0,1.313425596599639,-15.333333333333314,2025-06-30T22:24:58.203682
00563.png,0,20,20.0,20.0,1.3225454226662936,61.5,2025-06-30T22:28:26.521643
00564.png,0,20,20.0,20.0,1.335247435977083,13.708333333333314,2025-06-30T22:24:18.015979
00565.png,1,20,35.0,5.0,1.2192369881075715,14.270833333333314,2025-06-30T22:24:41.596483
00566.png,0,20,20.0,20.0,1.220074594404484,73.5,2025-06-30T22:25:43.072996
00567.png,0,20,20.0,20.0,1.3431047256430912,54.5,2025-06-30T22:26:57.088524
00568.png,0,20,20.0,20.0,1.21960621817655,-8.350000000000023,2025-06-30T22:28:30.896495
00569.png,0,20,20.0,20.0,1.255668169302933,19.6875,2025-06-30T22:25:24.720257
00570.png,0,20,20.0,20.0,1.2059508379207675,80.375,2025-06-30T22:27:15.934657
00571.png,0,20,20.0,20.0,1.247257164366463,29.524999999999977,2025-06-30T22:28:01.098399
00572.png,0,20,20.0,20.0,1.218433498451957,-10.25,2025-06-30T22:26:31.718491
00573.png,-1,20,5.0,35.0,1.2417351815906916,107.83333333333336,2025-06-30T22:28:11.836015
00574.png,0,20,20.0,20.0,1.2152808433386393,-150.0,2025-06-30T22:26:45.910776
00575.png,0,20,20.0,20.0,1.217837131693463,25.833333333333314,2025-06-30T22:23:35.959293
00576.png,0,20,20.0,20.0,1.205756079945672,-35.39999999999998,2025-06-30T22:29:01.920723
00577.png,0,20,20.0,20.0,1.216574940682231,-17.899999999999977,2025-06-30T22:25:19.292423
00578.png,0,20,20.0,20.0,1.220735897331264,21.125,2025-06-30T22:27:54.455719
00579.png,0,20,20.0,20.0,1.2820727958610894,-121.5,2025-06-30T22:25:26.747478
