img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00289.png,0,20,20.0,20.0,1.2377338468650545,3.875,2025-06-30T22:25:01.977813
00290.png,0,20,20.0,20.0,1.2143682203628532,-46.666666666666686,2025-06-30T22:29:03.389970
00291.png,0,20,20.0,20.0,1.268839486628238,76.83333333333331,2025-06-30T22:28:34.711316
00292.png,0,20,20.0,20.0,1.2122028556614546,5.0,2025-06-30T22:23:37.799759
00293.png,0,20,20.0,20.0,1.21640445165849,-75.375,2025-06-30T22:24:54.069711
00294.png,0,20,20.0,20.0,1.247121924483427,96.25,2025-06-30T22:24:22.950214
00295.png,0,20,20.0,20.0,1.221510303610188,-0.7291666666666856,2025-06-30T22:25:40.686483
00296.png,0,20,20.0,20.0,1.2143808109728715,-10.395833333333371,2025-06-30T22:23:23.154598
00297.png,0,20,20.0,20.0,1.221049037230184,45.041666666666686,2025-06-30T22:24:35.260906
00298.png,0,20,20.0,20.0,1.22861269868143,-29.9375,2025-06-30T22:29:11.699048
00299.png,0,20,20.0,20.0,1.2764782758976465,196.0,2025-06-30T22:27:52.001522
00300.png,0,20,20.0,20.0,1.2803511638950944,14.145833333333314,2025-06-30T22:24:12.172805
00301.png,1,20,35.0,5.0,1.2272672170284835,157.125,2025-06-30T22:23:49.832026
00302.png,0,20,20.0,20.0,1.2160404631350252,185.83333333333337,2025-06-30T22:29:13.486573
00303.png,0,20,20.0,20.0,1.218915627211342,66.375,2025-06-30T22:24:10.798654
00304.png,0,20,20.0,20.0,1.2294023434625614,-38.041666666666686,2025-06-30T22:24:01.610131
00305.png,0,20,20.0,20.0,1.2942506649546848,40.416666666666686,2025-06-30T22:28:00.805209
00306.png,0,20,20.0,20.0,1.215222077989889,-8.550000000000011,2025-06-30T22:26:35.599738
00307.png,1,20,35.0,5.0,1.2356370928489118,59.8125,2025-06-30T22:27:31.795434
00308.png,0,20,20.0,20.0,1.2185268379940013,-20.5625,2025-06-30T22:26:37.346868
00309.png,0,20,20.0,20.0,1.219510042912988,23.9375,2025-06-30T22:27:57.417441
00310.png,0,20,20.0,20.0,1.2185207661408597,13.0625,2025-06-30T22:27:25.992970
00311.png,0,20,20.0,20.0,1.2185688380993496,-79.83333333333334,2025-06-30T22:29:14.939857
00312.png,0,20,20.0,20.0,1.2208305882155823,27.375,2025-06-30T22:27:40.171082
00313.png,0,20,20.0,20.0,1.215931726582476,137.5,2025-06-30T22:26:08.469869
00314.png,0,20,20.0,20.0,1.2259413980248943,0.0,2025-06-30T22:29:21.969058
00315.png,0,20,20.0,20.0,1.2251112233512955,31.41666666666669,2025-06-30T22:28:27.428973
00316.png,0,20,20.0,20.0,1.2216918710785951,0.0,2025-06-30T22:28:20.213533
00317.png,0,20,20.0,20.0,1.2709429433808113,15.662500000000025,2025-06-30T22:28:29.535684
00318.png,1,20,35.0,5.0,1.2811987819208632,28.0,2025-06-30T22:25:36.777515
00319.png,0,20,20.0,20.0,1.221506475934108,118.16666666666664,2025-06-30T22:27:08.798609
00320.png,0,20,20.0,20.0,1.2143589872042555,69.5,2025-06-30T22:25:49.809730
00321.png,0,20,20.0,20.0,1.2168983327154514,200.0,2025-06-30T22:26:25.583016
00322.png,0,20,20.0,20.0,1.220541908277213,-19.1875,2025-06-30T22:26:37.187631
00323.png,0,20,20.0,20.0,1.2192564466036242,-14.166666666666686,2025-06-30T22:26:52.965906
00324.png,0,20,20.0,20.0,1.2179698936970216,-6.333333333333314,2025-06-30T22:26:20.341189
00325.png,0,20,20.0,20.0,1.2170695359642734,0.0,2025-06-30T22:26:32.665249
00326.png,0,20,20.0,20.0,1.2188591842293328,-11.774999999999975,2025-06-30T22:26:54.073588
00327.png,0,20,20.0,20.0,1.3405769149900253,61.625,2025-06-30T22:26:57.234730
00328.png,0,20,20.0,20.0,1.3117981410980954,16.350000000000023,2025-06-30T22:24:18.176693
00329.png,0,20,20.0,20.0,1.2162640056345635,-22.5,2025-06-30T22:26:12.711139
00330.png,0,20,20.0,20.0,1.2132057982637885,-11.666666666666686,2025-06-30T22:26:42.961879
00331.png,0,20,20.0,20.0,1.2144094207432574,-20.91666666666669,2025-06-30T22:26:14.019520
00332.png,0,20,20.0,20.0,1.3219237359971272,57.291666666666686,2025-06-30T22:25:22.840251
00333.png,0,20,20.0,20.0,1.205756079945672,-35.39999999999998,2025-06-30T22:29:01.920723
00334.png,0,20,20.0,20.0,1.2141229800924658,61.5,2025-06-30T22:26:40.642006
00335.png,0,20,20.0,20.0,1.2142700961794624,3.9166666666666856,2025-06-30T22:25:39.751836
00336.png,0,20,20.0,20.0,1.2168415833144224,170.125,2025-06-30T22:27:51.401322
00337.png,0,20,20.0,20.0,1.2172927757927603,6.041666666666686,2025-06-30T22:29:23.543297
00338.png,0,20,20.0,20.0,1.2175302830085712,-92.66666666666669,2025-06-30T22:28:42.581555
00339.png,0,20,20.0,20.0,1.273799898332863,-99.625,2025-06-30T22:26:57.821184
00340.png,0,20,20.0,20.0,1.2609931016227565,71.25,2025-06-30T22:24:10.026839
00341.png,0,20,20.0,20.0,1.2527607756149362,38.0,2025-06-30T22:24:59.644598
00342.png,0,20,20.0,20.0,1.251504413939586,5.5625,2025-06-30T22:26:58.902271
00343.png,0,20,20.0,20.0,1.220672802368434,7.883333333333326,2025-06-30T22:27:18.202760
00344.png,0,20,20.0,20.0,1.2714701188109878,32.854166666666686,2025-06-30T22:25:23.866074
00345.png,0,20,20.0,20.0,1.2143363011346324,-5.0,2025-06-30T22:26:38.441011
00346.png,0,20,20.0,20.0,1.3071237739908868,23.458333333333314,2025-06-30T22:24:14.186617
00347.png,0,20,20.0,20.0,1.2202328815146712,23.875,2025-06-30T22:24:23.564115
00348.png,0,20,20.0,20.0,1.2097225395402054,7.875,2025-06-30T22:24:56.162202
00349.png,0,20,20.0,20.0,1.2193895676722777,16.55000000000001,2025-06-30T22:28:01.580620
00350.png,0,20,20.0,20.0,1.2135029102706063,-11.083333333333371,2025-06-30T22:24:05.624456
00351.png,0,20,20.0,20.0,1.2218372079340325,-42.375,2025-06-30T22:27:08.332572
00352.png,0,20,20.0,20.0,1.2127029146498542,152.20000000000005,2025-06-30T22:26:17.513822
00353.png,0,20,20.0,20.0,1.2125669198148366,81.83333333333331,2025-06-30T22:26:34.507576
00354.png,0,20,20.0,20.0,1.2173022578029429,-191.5,2025-06-30T22:23:40.960697
00355.png,0,20,20.0,20.0,1.1871788356273347,-8.4375,2025-06-30T22:29:33.706912
00356.png,0,0,0.0,0.0,-1.106773072204984e-05,-9.583333333333314,2025-06-30T22:23:15.510033
00357.png,0,20,20.0,20.0,1.27647432852435,5.433333333333337,2025-06-30T22:24:54.882048
00358.png,0,20,20.0,20.0,1.2169458013447756,-4.5,2025-06-30T22:29:30.799540
00359.png,0,20,20.0,20.0,1.246038949358334,29.94999999999999,2025-06-30T22:24:13.573661
00360.png,0,20,20.0,20.0,1.2139155184498014,1.1458333333333144,2025-06-30T22:26:35.439520
00361.png,0,20,20.0,20.0,1.2379553132453474,-12.3125,2025-06-30T22:24:01.462411
00362.png,0,20,20.0,20.0,1.215707115072811,-1.4375,2025-06-30T22:24:20.188956
00363.png,0,20,20.0,20.0,1.223414261288844,52.5,2025-06-30T22:25:49.502481
00364.png,0,20,20.0,20.0,1.216324560495792,155.33333333333337,2025-06-30T22:24:30.379034
00365.png,0,20,20.0,20.0,1.2171832710989885,140.625,2025-06-30T22:24:02.368766
00366.png,0,20,20.0,20.0,1.2467941846303534,-7.0,2025-06-30T22:23:57.927459
00367.png,0,20,20.0,20.0,1.2213019847259492,18.75,2025-06-30T22:25:54.517673
00368.png,0,20,20.0,20.0,1.212057836480692,116.5,2025-06-30T22:29:05.323821
00369.png,0,20,20.0,20.0,1.219883002209574,-27.0,2025-06-30T22:25:45.447927
00370.png,0,20,20.0,20.0,1.3010043523963366,148.5,2025-06-30T22:26:56.182006
00371.png,1,20,35.0,5.0,1.2437187422434093,35.166666666666686,2025-06-30T22:25:00.631180
00372.png,0,20,20.0,20.0,1.221991107764454,20.41666666666669,2025-06-30T22:24:26.644862
00373.png,0,20,20.0,20.0,1.2186206322576627,148.10000000000002,2025-06-30T22:24:02.675603
00374.png,0,20,20.0,20.0,1.3569453202330173,28.149999999999977,2025-06-30T22:27:38.702900
00375.png,0,20,20.0,20.0,1.221233807745616,-13.729166666666686,2025-06-30T22:23:58.997340
00376.png,0,20,20.0,20.0,1.2027863976560622,9.5,2025-06-30T22:24:26.338116
00377.png,0,20,20.0,20.0,1.224081375078223,29.75,2025-06-30T22:28:02.193142
00378.png,0,20,20.0,20.0,1.4493128271600788,149.16666666666663,2025-06-30T22:27:37.676769
00379.png,0,20,20.0,20.0,1.2197633988805303,160.5,2025-06-30T22:24:08.704875
00380.png,0,20,20.0,20.0,1.2980641362024454,-8.875,2025-06-30T22:28:31.976727
00381.png,0,20,20.0,20.0,1.2115495275572012,-1.4833333333332916,2025-06-30T22:26:45.136830
00382.png,1,20,35.0,5.0,1.222331428091957,-6.25,2025-06-30T22:24:28.151373
00383.png,0,20,20.0,20.0,1.2220265171624536,-9.533333333333305,2025-06-30T22:29:24.169225
00384.png,0,20,20.0,20.0,1.2929489660679616,-13.770833333333314,2025-06-30T22:28:31.830055
00385.png,0,20,20.0,20.0,1.2205232146223075,116.25,2025-06-30T22:26:03.787067
00386.png,0,20,20.0,20.0,1.208374001661906,-18.73750000000001,2025-06-30T22:29:02.241589
00387.png,0,20,20.0,20.0,1.2716016275266575,-146.625,2025-06-30T22:27:21.631440
00388.png,0,20,20.0,20.0,1.1624192814167749,-11.645833333333314,2025-06-30T22:26:44.201806
00389.png,0,20,20.0,20.0,1.216007096325015,22.0,2025-06-30T22:25:15.370277
00390.png,1,20,35.0,5.0,1.3257246928385042,70.33333333333331,2025-06-30T22:24:46.038535
00391.png,0,20,20.0,20.0,1.21701227724302,0.1875,2025-06-30T22:25:18.278108
00392.png,0,20,20.0,20.0,1.2207945214192073,-2.4375,2025-06-30T22:25:47.780751
00393.png,0,20,20.0,20.0,1.2181165993668577,-17.0,2025-06-30T22:23:47.896085
00394.png,0,20,20.0,20.0,1.2198275566024643,-1.375,2025-06-30T22:23:46.069757
00395.png,0,20,20.0,20.0,1.223944786145294,-3.716666666666697,2025-06-30T22:25:18.104883
00396.png,0,20,20.0,20.0,1.278659505678756,16.291666666666686,2025-06-30T22:27:55.843400
00397.png,0,20,20.0,20.0,1.220504657041252,175.125,2025-06-30T22:23:48.630769
00398.png,0,20,20.0,20.0,1.2173098471660595,4.3125,2025-06-30T22:25:03.298742
00399.png,0,20,20.0,20.0,1.2186836024294698,-147.6,2025-06-30T22:28:43.514580
00400.png,0,20,20.0,20.0,1.2849309799335296,19.4375,2025-06-30T22:23:44.082396
00401.png,0,20,20.0,20.0,1.2152914257911889,-25.41666666666669,2025-06-30T22:28:47.449402
00402.png,0,20,20.0,20.0,1.2187034221508446,144.0,2025-06-30T22:24:02.528399
00403.png,0,20,20.0,20.0,1.226026319732997,1.6041666666666856,2025-06-30T22:25:02.137802
00404.png,0,20,20.0,20.0,1.2122118270304034,93.25,2025-06-30T22:28:56.466365
00405.png,0,20,20.0,20.0,1.216876862739755,63.5,2025-06-30T22:25:50.262091
00406.png,0,20,20.0,20.0,1.218433498451957,-10.25,2025-06-30T22:26:31.718491
00407.png,0,20,20.0,20.0,1.2328918901427484,4.875,2025-06-30T22:24:19.110238
00408.png,0,20,20.0,20.0,1.2209624173389952,-3.6875,2025-06-30T22:23:54.272394
00409.png,0,20,20.0,20.0,1.313425596599639,-15.333333333333314,2025-06-30T22:24:58.203682
00410.png,0,20,20.0,20.0,1.2628140719927514,-6.516666666666708,2025-06-30T22:28:22.228395
00411.png,0,20,20.0,20.0,1.224294532749061,-0.6666666666666856,2025-06-30T22:25:17.932560
00412.png,0,20,20.0,20.0,1.2188332168641824,-115.5,2025-06-30T22:29:07.096484
00413.png,0,20,20.0,20.0,1.3238638540025705,0.0,2025-06-30T22:24:44.504517
00414.png,0,20,20.0,20.0,1.2208031406345887,-4.899999999999977,2025-06-30T22:29:09.898949
00415.png,0,20,20.0,20.0,1.2222054138176273,38.25,2025-06-30T22:24:12.798557
00416.png,0,20,20.0,20.0,1.2230521415308455,7.25,2025-06-30T22:25:51.369887
00417.png,0,20,20.0,20.0,1.2310986642958843,62.0,2025-06-30T22:27:15.481406
00418.png,0,20,20.0,20.0,1.2752833509233237,112.83333333333336,2025-06-30T22:26:48.351820
00419.png,0,20,20.0,20.0,1.347242236800588,0.0,2025-06-30T22:25:28.041675
00420.png,0,20,20.0,20.0,1.2083675964248963,-27.625,2025-06-30T22:23:17.939210
00421.png,0,20,20.0,20.0,1.203165487407158,-4.875,2025-06-30T22:25:47.154660
00422.png,0,20,20.0,20.0,1.2177871090159664,-9.833333333333314,2025-06-30T22:26:24.008451
00423.png,0,20,20.0,20.0,1.2179605210665905,157.5,2025-06-30T22:29:12.672358
00424.png,0,20,20.0,20.0,1.2190256049761754,159.25,2025-06-30T22:28:49.703575
00425.png,0,20,20.0,20.0,1.2191822125887852,-69.5,2025-06-30T22:24:53.908431
00426.png,0,20,20.0,20.0,1.2378236779373863,-116.6,2025-06-30T22:25:10.287819
00427.png,0,20,20.0,20.0,1.2191492539325723,146.70000000000005,2025-06-30T22:29:05.643669
00428.png,0,20,20.0,20.0,1.2148981495856173,-3.4166666666666856,2025-06-30T22:26:31.878721
00429.png,0,20,20.0,20.0,1.218525878917032,20.0,2025-06-30T22:24:35.728234
00430.png,0,20,20.0,20.0,1.2185820925594757,-19.5,2025-06-30T22:29:20.222120
00431.png,0,20,20.0,20.0,1.285339403005059,79.625,2025-06-30T22:23:50.604295
00432.png,0,20,20.0,20.0,1.2203861865701753,111.5,2025-06-30T22:27:58.657461
00433.png,0,20,20.0,20.0,1.217419136595472,-8.333333333333314,2025-06-30T22:29:16.526675
00434.png,0,20,20.0,20.0,1.2335303280634582,146.5,2025-06-30T22:27:03.036246
00435.png,0,20,20.0,20.0,1.2256815738036668,153.66666666666663,2025-06-30T22:26:10.297033
00436.png,0,20,20.0,20.0,1.334824321985169,-7.050000000000011,2025-06-30T22:27:35.702818
00437.png,0,20,20.0,20.0,1.2142787004750295,-12.125,2025-06-30T22:26:24.489260
00438.png,1,20,35.0,5.0,1.2785768634655168,2.6666666666666856,2025-06-30T22:24:57.724641
00439.png,0,20,20.0,20.0,1.2205713607448054,146.5,2025-06-30T22:25:58.386119
00440.png,1,20,35.0,5.0,1.2173245784971525,21.583333333333314,2025-06-30T22:27:54.763271
00441.png,0,20,20.0,20.0,1.215542763015655,-160.0,2025-06-30T22:27:57.723515
00442.png,0,20,20.0,20.0,1.2589515740968753,-0.3125,2025-06-30T22:27:41.824754
00443.png,1,20,35.0,5.0,1.2818295484835018,30.375,2025-06-30T22:28:17.866271
00444.png,0,20,20.0,20.0,1.2169591671294957,2.5,2025-06-30T22:29:27.291303
00445.png,0,20,20.0,20.0,1.2163027232540198,-1.073863636363626,2025-06-30T22:23:24.047637
00446.png,0,20,20.0,20.0,1.2215083888361244,-121.0,2025-06-30T22:27:47.105942
00447.png,0,20,20.0,20.0,1.2193813892182204,153.25,2025-06-30T22:24:02.823465
00448.png,0,20,20.0,20.0,1.207652531394659,-151.16666666666669,2025-06-30T22:27:06.638596
00449.png,0,20,20.0,20.0,1.2115928889008003,51.5,2025-06-30T22:23:34.305827
00450.png,1,20,35.0,5.0,1.263072103573413,19.625,2025-06-30T22:27:55.535967
00451.png,0,20,20.0,20.0,1.208258992513607,-2.1666666666666856,2025-06-30T22:29:32.385321
00452.png,0,20,20.0,20.0,1.2100094594369797,-13.0,2025-06-30T22:26:36.401664
00453.png,0,20,20.0,20.0,1.217367644234692,16.0,2025-06-30T22:23:35.371932
00454.png,0,20,20.0,20.0,1.2236641244787037,40.0,2025-06-30T22:25:49.182020
00455.png,0,20,20.0,20.0,1.2168881352151988,11.5625,2025-06-30T22:24:40.849522
00456.png,0,0,0.0,0.0,0.7701719929606845,-15.649999999999975,2025-06-30T22:29:34.520523
00457.png,1,20,35.0,5.0,1.3010002888767334,26.833333333333314,2025-06-30T22:27:32.554458
00458.png,0,20,20.0,20.0,1.2204600368762526,131.25,2025-06-30T22:26:04.574761
00459.png,0,20,20.0,20.0,1.220219989871176,20.9375,2025-06-30T22:27:57.563474
00460.png,0,20,20.0,20.0,1.2120643290763995,0.0,2025-06-30T22:26:18.913954
00461.png,1,20,35.0,5.0,1.3418305521332152,-201.75,2025-06-30T22:27:22.244307
00462.png,0,20,20.0,20.0,1.2414418138516663,-75.0,2025-06-30T22:27:34.581778
00463.png,0,20,20.0,20.0,1.218234248957089,129.375,2025-06-30T22:28:48.729442
00464.png,0,20,20.0,20.0,1.3373678656723418,18.63333333333333,2025-06-30T22:25:31.521976
00465.png,0,0,0.0,0.0,0.631010220175621,-9.6875,2025-06-30T22:29:34.680356
00466.png,0,20,20.0,20.0,1.214233056540627,-8.1875,2025-06-30T22:23:28.997087
00467.png,0,20,20.0,20.0,1.2080896487113986,123.33333333333336,2025-06-30T22:26:04.093593
00468.png,0,20,20.0,20.0,1.2158343495640564,16.83333333333337,2025-06-30T22:27:18.657531
00469.png,0,20,20.0,20.0,1.2175153061030108,-1.4166666666666856,2025-06-30T22:29:19.287634
00470.png,0,20,20.0,20.0,1.3048131548456856,128.0,2025-06-30T22:27:29.514253
00471.png,1,20,35.0,5.0,1.301184082116407,167.33333333333337,2025-06-30T22:24:38.211741
00472.png,0,20,20.0,20.0,1.2598049263184152,11.316666666666665,2025-06-30T22:28:22.826693
00473.png,0,20,20.0,20.0,1.2994496990918925,14.416666666666686,2025-06-30T22:24:42.369601
00474.png,0,20,20.0,20.0,1.2156151589059985,1.7250000000000227,2025-06-30T22:29:19.595217
00475.png,0,20,20.0,20.0,1.2158890700432925,23.125,2025-06-30T22:28:24.507642
00476.png,0,0,0.0,0.0,0.1495084280421642,-10.895833333333314,2025-06-30T22:29:35.306978
00477.png,0,20,20.0,20.0,1.2150882589993866,23.5,2025-06-30T22:26:01.159960
00478.png,1,20,35.0,5.0,1.250369572254992,182.0,2025-06-30T22:27:51.695732
00479.png,0,20,20.0,20.0,1.2117336857766052,60.5,2025-06-30T22:26:26.518206
00480.png,0,20,20.0,20.0,1.2149272375528533,174.25,2025-06-30T22:24:08.851188
00481.png,0,20,20.0,20.0,1.2156740141732534,-8.833333333333314,2025-06-30T22:26:22.421603
00482.png,0,20,20.0,20.0,1.2182497074677974,6.316666666666663,2025-06-30T22:24:24.790544
00483.png,0,20,20.0,20.0,1.220009728578883,146.0,2025-06-30T22:26:04.733567
00484.png,0,20,20.0,20.0,1.2187598173162797,0.0,2025-06-30T22:26:19.072784
00485.png,0,20,20.0,20.0,1.2229325266534818,-27.94999999999999,2025-06-30T22:25:52.156681
00486.png,0,20,20.0,20.0,1.343737861121207,-17.17500000000001,2025-06-30T22:27:04.838146
00487.png,0,20,20.0,20.0,1.2194052755228797,143.5,2025-06-30T22:24:08.557668
00488.png,0,20,20.0,20.0,1.258667957561644,-4.866666666666674,2025-06-30T22:23:54.887123
00489.png,0,20,20.0,20.0,1.2159084566013236,-51.25,2025-06-30T22:28:52.251076
00490.png,0,20,20.0,20.0,1.2165048583967468,-152.625,2025-06-30T22:25:55.117943
00491.png,0,20,20.0,20.0,1.3561364806337688,72.5,2025-06-30T22:27:22.698686
00492.png,0,20,20.0,20.0,1.2258559060623946,0.0,2025-06-30T22:28:19.906275
00493.png,0,20,20.0,20.0,1.255383404295026,9.737500000000011,2025-06-30T22:27:24.950983
00494.png,0,20,20.0,20.0,1.2134357471881698,1.0,2025-06-30T22:26:27.130333
00495.png,1,20,35.0,5.0,1.237708118226768,133.0,2025-06-30T22:23:42.283098
00496.png,0,20,20.0,20.0,1.2755260719885828,15.375,2025-06-30T22:27:53.228338
00497.png,0,20,20.0,20.0,1.2008314926434418,-63.25,2025-06-30T22:25:55.890884
00498.png,0,20,20.0,20.0,1.235730865862014,-13.520833333333314,2025-06-30T22:24:05.463781
00499.png,0,20,20.0,20.0,1.2308936603927516,-12.5,2025-06-30T22:25:17.772367
00500.png,0,20,20.0,20.0,1.2254311131438471,-22.399999999999977,2025-06-30T22:25:19.799112
00501.png,0,20,20.0,20.0,1.213581178466019,-20.44999999999999,2025-06-30T22:26:20.647360
00502.png,0,20,20.0,20.0,1.2218192466204427,-12.4375,2025-06-30T22:26:23.381295
00503.png,0,20,20.0,20.0,1.269657707095037,6.1875,2025-06-30T22:24:54.721988
00504.png,1,20,35.0,5.0,1.3057559107188572,169.83333333333337,2025-06-30T22:24:51.453474
00505.png,0,20,20.0,20.0,1.238031176648507,-125.875,2025-06-30T22:26:58.128077
00506.png,0,20,20.0,20.0,1.216574940682231,-17.899999999999977,2025-06-30T22:25:19.292423
00507.png,1,20,35.0,5.0,1.2623377499766797,149.66666666666663,2025-06-30T22:26:55.580928
00508.png,0,0,0.0,0.0,0.0117427681463792,-1.75,2025-06-30T22:29:35.960348
00509.png,1,20,35.0,5.0,1.2240570543204092,52.0,2025-06-30T22:27:10.626525
00510.png,0,20,20.0,20.0,1.2228483670362351,138.42857142857144,2025-06-30T22:27:44.999925
00511.png,0,20,20.0,20.0,1.2177993050795932,0.0,2025-06-30T22:29:13.966448
00512.png,0,20,20.0,20.0,1.2212541959659444,-14.800000000000011,2025-06-30T22:27:50.321083
00513.png,0,20,20.0,20.0,1.2078713262913687,-19.083333333333314,2025-06-30T22:28:45.554510
00514.png,0,20,20.0,20.0,1.2287161569158604,-2.716666666666697,2025-06-30T22:23:45.602019
00515.png,0,20,20.0,20.0,1.267872685807768,26.5,2025-06-30T22:25:24.374199
00516.png,0,20,20.0,20.0,1.2218725625449494,32.625,2025-06-30T22:28:13.544360
00517.png,0,20,20.0,20.0,1.3052563829070931,19.975000000000023,2025-06-30T22:24:04.702799
00518.png,0,20,20.0,20.0,1.2212907708776874,163.89999999999998,2025-06-30T22:28:33.831276
00519.png,0,20,20.0,20.0,1.224791430748791,16.916666666666686,2025-06-30T22:26:00.853424
00520.png,0,20,20.0,20.0,1.2142878958359111,-40.375,2025-06-30T22:25:04.898940
00521.png,1,20,35.0,5.0,1.2509596159294358,0.0,2025-06-30T22:24:59.016449
00522.png,0,20,20.0,20.0,1.298937770380441,-46.291666666666686,2025-06-30T22:28:04.833524
00523.png,0,20,20.0,20.0,1.223762713978393,-8.125,2025-06-30T22:26:15.271413
00524.png,1,20,35.0,5.0,1.276394060547546,138.375,2025-06-30T22:28:40.514335
00525.png,0,20,20.0,20.0,1.254290211160333,21.833333333333314,2025-06-30T22:27:12.134047
00526.png,0,20,20.0,20.0,1.21960621817655,-8.350000000000023,2025-06-30T22:28:30.896495
00527.png,0,20,20.0,20.0,1.2182182666582313,-161.83333333333331,2025-06-30T22:26:46.683510
00528.png,1,20,35.0,5.0,1.241766417849544,-146.83333333333331,2025-06-30T22:27:21.482747
00529.png,0,20,20.0,20.0,1.2210198362480922,3.3958333333333144,2025-06-30T22:28:08.142858
00530.png,0,20,20.0,20.0,1.215743785807189,-7.648809523809518,2025-06-30T22:23:23.527698
00531.png,0,20,20.0,20.0,1.3231262349322686,-180.66666666666669,2025-06-30T22:27:14.721524
00532.png,1,20,35.0,5.0,1.3172210825709725,-200.0,2025-06-30T22:28:25.588258
00533.png,0,20,20.0,20.0,1.2169929222675455,-7.949999999999989,2025-06-30T22:29:32.560583
00534.png,0,20,20.0,20.0,1.2232971062570834,5.25,2025-06-30T22:29:10.578653
00535.png,0,20,20.0,20.0,1.2883383840301983,20.5,2025-06-30T22:25:01.111039
00536.png,0,20,20.0,20.0,1.172281933013854,-46.2833333333333,2025-06-30T22:29:01.428372
00537.png,0,20,20.0,20.0,1.224144352872195,1.125,2025-06-30T22:26:14.806076
00538.png,0,20,20.0,20.0,1.2295219395809007,-28.04166666666669,2025-06-30T22:29:11.538821
00539.png,-1,20,5.0,35.0,1.2454059120570788,-153.375,2025-06-30T22:26:02.720737
00540.png,1,20,35.0,5.0,1.2700574222523775,-100.5,2025-06-30T22:27:34.757777
00541.png,0,20,20.0,20.0,1.2285294595896694,-82.5,2025-06-30T22:24:40.077412
00542.png,0,20,20.0,20.0,1.2204656052730265,18.583333333333314,2025-06-30T22:27:39.877002
00543.png,1,20,35.0,5.0,1.226414923412387,74.66666666666669,2025-06-30T22:24:03.302407
00544.png,1,20,35.0,5.0,1.4348422065786142,44.616666666666674,2025-06-30T22:25:30.403008
00545.png,0,20,20.0,20.0,1.2399125886088804,0.0,2025-06-30T22:29:21.489287
00546.png,0,20,20.0,20.0,1.2549706707260224,169.375,2025-06-30T22:24:16.921526
00547.png,0,20,20.0,20.0,1.2182907947784922,-115.7,2025-06-30T22:27:40.744418
00548.png,1,20,35.0,5.0,1.2512511271976694,122.75,2025-06-30T22:23:56.408451
00549.png,0,20,20.0,20.0,1.2230063305484478,5.5625,2025-06-30T22:24:50.359593
00550.png,0,20,20.0,20.0,1.2430991026626803,148.0,2025-06-30T22:24:44.958571
00551.png,0,20,20.0,20.0,1.2129592134632652,101.20000000000005,2025-06-30T22:28:47.770395
00552.png,1,20,35.0,5.0,1.3240518803521937,14.300000000000011,2025-06-30T22:23:52.152185
00553.png,0,20,20.0,20.0,1.2889559749751498,0.0,2025-06-30T22:27:52.161246
00554.png,1,20,35.0,5.0,1.3149534145937192,63.458333333333314,2025-06-30T22:25:22.679047
00555.png,1,20,35.0,5.0,1.2448468902757526,141.70000000000005,2025-06-30T22:28:40.353491
00556.png,0,20,20.0,20.0,1.3677770823052384,59.833333333333314,2025-06-30T22:28:26.213924
00557.png,0,20,20.0,20.0,1.2185695145912467,13.75,2025-06-30T22:27:53.831068
00558.png,0,20,20.0,20.0,1.2186172270338833,67.0,2025-06-30T22:23:26.610450
00559.png,0,20,20.0,20.0,1.2341610116590709,151.5,2025-06-30T22:25:05.392290
00560.png,0,20,20.0,20.0,1.222834410598224,-125.66666666666669,2025-06-30T22:28:30.429039
00561.png,0,20,20.0,20.0,1.2875178370697509,73.69999999999999,2025-06-30T22:28:26.681852
00562.png,0,20,20.0,20.0,1.3073745339548897,-6.25,2025-06-30T22:24:58.044720
00563.png,0,20,20.0,20.0,1.2778096163600332,7.375,2025-06-30T22:28:29.243250
00564.png,0,20,20.0,20.0,1.3249397625466222,23.875,2025-06-30T22:24:17.868773
00565.png,0,20,20.0,20.0,1.2926195573383628,16.3125,2025-06-30T22:24:42.224438
00566.png,0,20,20.0,20.0,1.1642847775948588,-19.79166666666669,2025-06-30T22:25:46.394757
00567.png,1,20,35.0,5.0,1.3638884128483766,-0.7916666666666856,2025-06-30T22:27:01.356487
00568.png,0,20,20.0,20.0,1.220146051809771,160.0,2025-06-30T22:28:33.684070
00569.png,0,20,20.0,20.0,1.223527422838543,28.5625,2025-06-30T22:25:25.054336
00570.png,0,20,20.0,20.0,1.2509078257262904,12.708333333333314,2025-06-30T22:27:18.949240
00571.png,0,20,20.0,20.0,1.22332901881293,41.27499999999998,2025-06-30T22:28:02.513453
00572.png,0,20,20.0,20.0,1.2174911156354562,-18.625,2025-06-30T22:26:36.559810
00573.png,0,20,20.0,20.0,1.2143120785634594,135.10000000000002,2025-06-30T22:28:13.236322
00574.png,0,20,20.0,20.0,1.2177124731479192,2.988095238095241,2025-06-30T22:26:50.138084
00575.png,0,20,20.0,20.0,1.2191344640233992,4.5,2025-06-30T22:23:37.039658
00576.png,0,20,20.0,20.0,1.214309959077704,88.875,2025-06-30T22:29:03.723684
00577.png,0,20,20.0,20.0,1.2461430806282308,156.625,2025-06-30T22:25:20.292657
00578.png,0,20,20.0,20.0,1.2888344553044198,13.5625,2025-06-30T22:27:56.323569
