img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00289.png,0,20,20.0,20.0,1.2186271295664992,128.39999999999998,2025-06-30T22:29:05.162554
00290.png,0,20,20.0,20.0,1.2078043420984683,-184.0,2025-06-30T22:25:48.250608
00291.png,0,20,20.0,20.0,1.2259413980248943,0.0,2025-06-30T22:29:21.969058
00292.png,0,20,20.0,20.0,1.2183547635978238,3.1999999999999886,2025-06-30T22:23:36.879428
00293.png,0,20,20.0,20.0,1.2185703566950512,-21.375,2025-06-30T22:27:48.453164
00294.png,0,20,20.0,20.0,1.2202328815146712,23.875,2025-06-30T22:24:23.564115
00295.png,0,20,20.0,20.0,1.2071141256858215,-3.6750000000000114,2025-06-30T22:25:39.284711
00296.png,0,20,20.0,20.0,1.2169970605593827,-9.576388888888914,2025-06-30T22:23:22.593541
00297.png,0,20,20.0,20.0,1.2215323222046,17.94999999999999,2025-06-30T22:24:35.875156
00298.png,0,20,20.0,20.0,1.222910683301074,-32.02499999999998,2025-06-30T22:29:12.032053
00299.png,1,20,35.0,5.0,1.241766417849544,-146.83333333333331,2025-06-30T22:27:21.482747
00300.png,0,20,20.0,20.0,1.2222054138176273,38.25,2025-06-30T22:24:12.798557
00301.png,0,20,20.0,20.0,1.2138998602117732,135.375,2025-06-30T22:23:49.086173
00302.png,0,20,20.0,20.0,1.2177993050795932,0.0,2025-06-30T22:29:13.966448
00303.png,1,20,35.0,5.0,1.2290686917014462,60.66666666666663,2025-06-30T22:24:11.105703
00304.png,0,20,20.0,20.0,1.240125316761732,-12.75,2025-06-30T22:24:01.154651
00305.png,0,20,20.0,20.0,1.2942506649546848,40.416666666666686,2025-06-30T22:28:00.805209
00306.png,0,20,20.0,20.0,1.2127828618437162,-3.375,2025-06-30T22:26:32.199571
00307.png,0,20,20.0,20.0,1.2144850393556172,-55.083333333333314,2025-06-30T22:29:00.454998
00308.png,0,20,20.0,20.0,1.212528260885018,-22.083333333333314,2025-06-30T22:26:21.127678
00309.png,0,20,20.0,20.0,1.2520024697873406,-9.25,2025-06-30T22:29:28.250466
00310.png,0,20,20.0,20.0,1.2155131466617168,-6.5,2025-06-30T22:29:30.477739
00311.png,0,20,20.0,20.0,1.2239647040739947,29.350000000000023,2025-06-30T22:25:14.331520
00312.png,0,20,20.0,20.0,1.2117336857766052,60.5,2025-06-30T22:26:26.518206
00313.png,1,20,35.0,5.0,1.2279143184868202,24.625,2025-06-30T22:28:24.814159
00314.png,0,20,20.0,20.0,1.2192981691647236,-56.0,2025-06-30T22:29:22.435292
00315.png,0,20,20.0,20.0,1.219751725071296,-69.66666666666666,2025-06-30T22:28:59.813733
00316.png,0,20,20.0,20.0,1.2387107466704406,185.0,2025-06-30T22:28:19.598796
00317.png,0,20,20.0,20.0,1.2778096163600332,7.375,2025-06-30T22:28:29.243250
00318.png,0,20,20.0,20.0,1.2167380659104337,0.0,2025-06-30T22:25:34.764453
00319.png,0,20,20.0,20.0,1.2079991328040591,-49.0,2025-06-30T22:28:52.397271
00320.png,0,20,20.0,20.0,1.2710883079602606,34.4375,2025-06-30T22:28:00.951605
00321.png,0,20,20.0,20.0,1.2333867168128183,-9.583333333333314,2025-06-30T22:29:11.057290
00322.png,0,20,20.0,20.0,1.2641198348953144,1.5,2025-06-30T22:28:38.913404
00323.png,0,20,20.0,20.0,1.2251642850770466,12.4375,2025-06-30T22:26:00.533641
00324.png,0,20,20.0,20.0,1.2312017192960354,54.30000000000001,2025-06-30T22:27:30.887931
00325.png,0,20,20.0,20.0,1.2676280058284757,15.725000000000025,2025-06-30T22:24:55.056358
00326.png,1,20,35.0,5.0,1.2374153994449173,6.1875,2025-06-30T22:28:31.364041
00327.png,0,20,20.0,20.0,1.216007096325015,22.0,2025-06-30T22:25:15.370277
00328.png,0,20,20.0,20.0,1.260263536219956,2.5833333333333144,2025-06-30T22:24:18.641166
00329.png,0,20,20.0,20.0,1.217311482907907,6.208333333333314,2025-06-30T22:25:03.139022
00330.png,0,20,20.0,20.0,1.2164734266291215,41.0625,2025-06-30T22:28:08.915051
00331.png,1,20,35.0,5.0,1.327531121970518,-14.625,2025-06-30T22:27:43.225421
00332.png,0,20,20.0,20.0,1.2124918505100903,-27.875,2025-06-30T22:29:02.414815
00333.png,0,20,20.0,20.0,1.2220870643028812,-23.08333333333337,2025-06-30T22:29:11.871829
00334.png,1,20,35.0,5.0,1.21629274125551,-7.024999999999977,2025-06-30T22:29:10.737409
00335.png,0,20,20.0,20.0,1.2215083888361244,-121.0,2025-06-30T22:27:47.105942
00336.png,0,20,20.0,20.0,1.3751690274178372,82.75,2025-06-30T22:25:28.814366
00337.png,0,20,20.0,20.0,1.2236884575690528,16.662500000000023,2025-06-30T22:24:56.789592
00338.png,0,20,20.0,20.0,1.2140290193771843,0.0,2025-06-30T22:26:18.607396
00339.png,0,20,20.0,20.0,1.2372397735276603,65.83333333333331,2025-06-30T22:24:10.344683
00340.png,1,20,35.0,5.0,1.2946695455072912,-167.5,2025-06-30T22:27:21.937907
00341.png,0,20,20.0,20.0,1.2265340591853031,-2.8999999999999773,2025-06-30T22:25:51.062241
00342.png,0,20,20.0,20.0,1.2197702283308425,-21.9375,2025-06-30T22:28:30.737745
00343.png,0,20,20.0,20.0,1.2489964839945555,26.26249999999999,2025-06-30T22:25:32.176283
00344.png,0,20,20.0,20.0,1.303348850763225,54.73333333333329,2025-06-30T22:28:00.338311
00345.png,0,20,20.0,20.0,1.272754375599219,-8.770833333333314,2025-06-30T22:24:14.960298
00346.png,0,20,20.0,20.0,1.2153207535919783,18.66666666666669,2025-06-30T22:24:24.484917
00347.png,0,20,20.0,20.0,1.2346677433240898,8.300000000000011,2025-06-30T22:24:56.948636
00348.png,0,20,20.0,20.0,1.2193895676722777,16.55000000000001,2025-06-30T22:28:01.580620
00349.png,0,20,20.0,20.0,1.2135029102706063,-11.083333333333371,2025-06-30T22:24:05.624456
00350.png,0,20,20.0,20.0,1.179584556802738,-1.3666666666666742,2025-06-30T22:29:33.547131
00351.png,0,20,20.0,20.0,1.2156830295473486,-6.541666666666686,2025-06-30T22:26:15.431264
00352.png,0,20,20.0,20.0,1.298937770380441,-46.291666666666686,2025-06-30T22:28:04.833524
00353.png,0,20,20.0,20.0,1.2142249862756622,-156.66666666666669,2025-06-30T22:23:40.360452
00354.png,0,20,20.0,20.0,1.2202753148212728,51.5,2025-06-30T22:26:33.731434
00355.png,0,0,0.0,0.0,-1.1091427951930055e-05,-9.583333333333314,2025-06-30T22:23:15.671763
00356.png,0,20,20.0,20.0,1.2280207429433636,3.8333333333333135,2025-06-30T22:24:55.695777
00357.png,1,20,35.0,5.0,1.2628423217086724,189.25,2025-06-30T22:27:51.854652
00358.png,0,20,20.0,20.0,1.3188677769457116,18.024999999999977,2025-06-30T22:24:14.346817
00359.png,0,20,20.0,20.0,1.205147504620913,19.75,2025-06-30T22:27:23.605105
00360.png,0,20,20.0,20.0,1.2319249705422464,-5.5625,2025-06-30T22:24:00.996939
00361.png,0,20,20.0,20.0,1.2181195669062297,0.125,2025-06-30T22:24:20.481452
00362.png,0,20,20.0,20.0,1.2207945214192073,-2.4375,2025-06-30T22:25:47.780751
00363.png,0,20,20.0,20.0,1.2496918598309683,58.416666666666686,2025-06-30T22:24:31.913133
00364.png,0,20,20.0,20.0,1.2149846146491718,131.66666666666663,2025-06-30T22:24:01.916486
00365.png,0,20,20.0,20.0,1.3252397586653044,6.916666666666629,2025-06-30T22:23:57.313466
00366.png,1,20,35.0,5.0,1.3867779202011368,140.16666666666663,2025-06-30T22:27:37.075574
00367.png,0,20,20.0,20.0,1.2634071638805162,59.72500000000002,2025-06-30T22:25:08.874015
00368.png,0,20,20.0,20.0,1.1931335764393525,-12.916666666666686,2025-06-30T22:25:38.805602
00369.png,0,20,20.0,20.0,1.2688761494051664,-106.625,2025-06-30T22:25:09.767931
00370.png,1,20,35.0,5.0,1.2437187422434093,35.166666666666686,2025-06-30T22:25:00.631180
00371.png,0,20,20.0,20.0,1.2222679309095517,-3.316666666666663,2025-06-30T22:24:27.259000
00372.png,0,20,20.0,20.0,1.231363826117584,146.16666666666663,2025-06-30T22:24:02.222564
00373.png,0,20,20.0,20.0,1.2199964015019302,38.08928571428572,2025-06-30T22:28:02.045922
00374.png,0,20,20.0,20.0,1.2109971697432833,-17.524999999999977,2025-06-30T22:23:58.554527
00375.png,0,20,20.0,20.0,1.226694083920511,10.149999999999975,2025-06-30T22:24:26.965898
00376.png,1,20,35.0,5.0,1.2228883475062908,139.75,2025-06-30T22:26:55.287125
00377.png,1,20,35.0,5.0,1.4244809792146942,151.5,2025-06-30T22:27:37.383226
00378.png,0,20,20.0,20.0,1.21845645407336,169.60000000000002,2025-06-30T22:24:09.145789
00379.png,0,20,20.0,20.0,1.2461430806282308,156.625,2025-06-30T22:25:20.292657
00380.png,0,20,20.0,20.0,1.291703955393328,14.416666666666629,2025-06-30T22:27:56.471267
00381.png,0,20,20.0,20.0,1.2886851798211003,-27.54166666666669,2025-06-30T22:24:29.191649
00382.png,0,20,20.0,20.0,1.218068366892226,5.800000000000011,2025-06-30T22:29:24.663287
00383.png,0,20,20.0,20.0,1.222178472344475,-105.16666666666669,2025-06-30T22:29:06.936523
00384.png,0,20,20.0,20.0,1.2155869136010649,159.83333333333337,2025-06-30T22:26:07.135044
00385.png,0,20,20.0,20.0,1.2452635472708322,38.583333333333314,2025-06-30T22:27:45.893034
00386.png,0,20,20.0,20.0,1.2039612145700425,60.5,2025-06-30T22:25:49.649751
00387.png,0,20,20.0,20.0,1.2172927757927603,6.041666666666686,2025-06-30T22:29:23.543297
00388.png,0,20,20.0,20.0,1.224271644810062,23.600000000000023,2025-06-30T22:25:15.022335
00389.png,0,20,20.0,20.0,1.3498539777214136,58.75,2025-06-30T22:24:46.518561
00390.png,0,20,20.0,20.0,1.2068317064879084,-4.524999999999977,2025-06-30T22:25:18.451670
00391.png,1,20,35.0,5.0,1.2720021978543783,162.875,2025-06-30T22:28:00.032359
00392.png,0,20,20.0,20.0,1.2208831422466102,-3.9166666666666856,2025-06-30T22:23:47.283310
00393.png,0,20,20.0,20.0,1.2439536454527074,4.0625,2025-06-30T22:23:45.457117
00394.png,0,20,20.0,20.0,1.21701227724302,0.1875,2025-06-30T22:25:18.278108
00395.png,0,20,20.0,20.0,1.2232907408907092,146.66666666666663,2025-06-30T22:28:39.886044
00396.png,0,20,20.0,20.0,1.217116180414083,-30.125,2025-06-30T22:23:48.043304
00397.png,0,20,20.0,20.0,1.2160764768389374,-0.6875,2025-06-30T22:25:02.977734
00398.png,0,20,20.0,20.0,1.2187274386815914,-109.16666666666669,2025-06-30T22:28:50.677009
00399.png,0,20,20.0,20.0,1.3255990898819028,42.583333333333314,2025-06-30T22:23:43.162265
00400.png,0,20,20.0,20.0,1.2178912405753768,0.0,2025-06-30T22:25:34.909800
00401.png,0,20,20.0,20.0,1.2149808723775744,149.625,2025-06-30T22:24:02.062132
00402.png,0,20,20.0,20.0,1.2383371618749437,-0.9624999999999772,2025-06-30T22:25:01.804586
00403.png,0,20,20.0,20.0,1.2351622408299985,-3.3999999999999773,2025-06-30T22:28:23.293816
00404.png,0,20,20.0,20.0,1.2230641073095363,-204.0,2025-06-30T22:25:48.568701
00405.png,0,20,20.0,20.0,1.2158227221905324,-1.75,2025-06-30T22:26:28.383873
00406.png,0,20,20.0,20.0,1.2233037101639648,13.958333333333314,2025-06-30T22:24:19.722775
00407.png,0,20,20.0,20.0,1.2583264479435952,23.82499999999999,2025-06-30T22:23:53.673350
00408.png,0,20,20.0,20.0,1.315899973340378,171.25,2025-06-30T22:24:58.363540
00409.png,0,20,20.0,20.0,1.2182158062513595,-169.375,2025-06-30T22:25:55.437863
00410.png,0,20,20.0,20.0,1.2460440954054048,38.14999999999998,2025-06-30T22:25:26.094188
00411.png,0,20,20.0,20.0,1.29491327932899,11.166666666666686,2025-06-30T22:27:53.068446
00412.png,0,20,20.0,20.0,1.2430991026626803,148.0,2025-06-30T22:24:44.958571
00413.png,0,20,20.0,20.0,1.238890973843651,-147.0,2025-06-30T22:25:33.803346
00414.png,1,20,35.0,5.0,1.2145485264506837,22.583333333333314,2025-06-30T22:24:13.427845
00415.png,0,20,20.0,20.0,1.2179655379418668,34.375,2025-06-30T22:27:20.709597
00416.png,0,20,20.0,20.0,1.2223130614609046,96.83333333333336,2025-06-30T22:27:08.492442
00417.png,0,20,20.0,20.0,1.2184768470303102,-54.125,2025-06-30T22:26:47.150794
00418.png,0,20,20.0,20.0,1.221510303610188,-0.7291666666666856,2025-06-30T22:25:40.686483
00419.png,0,20,20.0,20.0,1.2124546732790429,-19.29166666666669,2025-06-30T22:23:18.099144
00420.png,0,20,20.0,20.0,1.2132332043583074,83.0,2025-06-30T22:26:34.038798
00421.png,0,20,20.0,20.0,1.2113364703656362,-5.416666666666686,2025-06-30T22:26:21.448316
00422.png,0,20,20.0,20.0,1.213721239341158,2.5833333333333144,2025-06-30T22:28:21.279735
00423.png,0,20,20.0,20.0,1.2122068736015146,9.574999999999989,2025-06-30T22:29:17.326737
00424.png,0,20,20.0,20.0,1.269657707095037,6.1875,2025-06-30T22:24:54.721988
00425.png,0,20,20.0,20.0,1.2378236779373863,-116.6,2025-06-30T22:25:10.287819
00426.png,0,20,20.0,20.0,1.234712282692909,123.625,2025-06-30T22:26:48.951854
00427.png,0,20,20.0,20.0,1.2182364769598997,-11.533333333333305,2025-06-30T22:26:28.544131
00428.png,0,20,20.0,20.0,1.2609749334094875,23.583333333333314,2025-06-30T22:24:36.315224
00429.png,0,20,20.0,20.0,1.2574243580267872,148.70000000000005,2025-06-30T22:28:32.750232
00430.png,1,20,35.0,5.0,1.2272672170284835,157.125,2025-06-30T22:23:49.832026
00431.png,0,20,20.0,20.0,1.2358547709799763,85.0,2025-06-30T22:27:15.788461
00432.png,0,20,20.0,20.0,1.2663445182135318,100.10000000000002,2025-06-30T22:26:48.204592
00433.png,0,20,20.0,20.0,1.2169458013447756,-4.5,2025-06-30T22:29:30.799540
00434.png,0,20,20.0,20.0,1.2178995048710828,137.16666666666663,2025-06-30T22:26:08.630082
00435.png,0,20,20.0,20.0,1.306329740148217,-31.875,2025-06-30T22:28:04.514832
00436.png,0,20,20.0,20.0,1.2159091206346768,2.75,2025-06-30T22:26:27.291313
00437.png,0,20,20.0,20.0,1.3073745339548897,-6.25,2025-06-30T22:24:58.044720
00438.png,0,20,20.0,20.0,1.1903882763476663,93.83333333333336,2025-06-30T22:25:56.825148
00439.png,0,20,20.0,20.0,1.2127530337417805,-18.25,2025-06-30T22:29:20.382248
00440.png,0,20,20.0,20.0,1.2169856455089287,-171.0,2025-06-30T22:27:58.032403
00441.png,1,20,35.0,5.0,1.2361463507342898,-1.8500000000000227,2025-06-30T22:27:41.664541
00442.png,0,20,20.0,20.0,1.2161436811412374,46.5,2025-06-30T22:25:49.342251
00443.png,0,20,20.0,20.0,1.3260238177639023,-158.33333333333331,2025-06-30T22:25:27.401681
00444.png,0,20,20.0,20.0,1.2164824656387512,-3.490530303030312,2025-06-30T22:23:23.340411
00445.png,0,20,20.0,20.0,1.211602996871231,0.0,2025-06-30T22:26:11.630318
00446.png,0,20,20.0,20.0,1.2171832710989885,140.625,2025-06-30T22:24:02.368766
00447.png,0,20,20.0,20.0,1.3010043523963366,148.5,2025-06-30T22:26:56.182006
00448.png,0,20,20.0,20.0,1.219032641516036,0.0,2025-06-30T22:23:33.518565
00449.png,0,20,20.0,20.0,1.2168983327154514,200.0,2025-06-30T22:26:25.583016
00450.png,0,20,20.0,20.0,1.211009951879845,124.875,2025-06-30T22:25:57.280762
00451.png,0,20,20.0,20.0,1.214250340973086,0.0,2025-06-30T22:26:32.824191
00452.png,0,20,20.0,20.0,1.2188899834404925,63.5,2025-06-30T22:23:34.467067
00453.png,0,20,20.0,20.0,1.247045579661147,-152.125,2025-06-30T22:26:02.573449
00454.png,0,20,20.0,20.0,1.2204158190878982,9.8125,2025-06-30T22:24:41.303353
00455.png,0,0,0.0,0.0,1.0488965404787165,-15.024999999999975,2025-06-30T22:29:34.187695
00456.png,0,20,20.0,20.0,1.28832965167034,15.229166666666686,2025-06-30T22:27:56.003521
00457.png,0,20,20.0,20.0,1.2025287775839182,-44.75,2025-06-30T22:26:03.174637
00458.png,0,20,20.0,20.0,1.410737555253542,12.333333333333314,2025-06-30T22:25:31.361976
00459.png,0,20,20.0,20.0,1.2399125886088804,0.0,2025-06-30T22:29:21.489287
00460.png,0,20,20.0,20.0,1.3034711898274338,-97.66666666666669,2025-06-30T22:26:57.674675
00461.png,0,20,20.0,20.0,1.2871219381035672,-124.66666666666669,2025-06-30T22:27:35.075490
00462.png,0,20,20.0,20.0,1.2131511370499724,130.5,2025-06-30T22:28:49.209669
00463.png,0,20,20.0,20.0,1.2930666923274532,-96.5,2025-06-30T22:28:35.764208
00464.png,0,20,20.0,20.0,1.252409125457005,8.875,2025-06-30T22:27:19.390806
00465.png,0,20,20.0,20.0,1.2153010380703937,13.225000000000025,2025-06-30T22:23:28.530252
00466.png,0,20,20.0,20.0,1.298353144015672,-91.25,2025-06-30T22:28:35.619027
00467.png,0,20,20.0,20.0,1.226007448127487,25.583333333333314,2025-06-30T22:27:17.602668
00468.png,0,20,20.0,20.0,1.3231262349322686,-180.66666666666669,2025-06-30T22:27:14.721524
00469.png,0,20,20.0,20.0,1.220132536550508,-163.33333333333331,2025-06-30T22:25:33.964057
00470.png,0,20,20.0,20.0,1.3473799260868418,156.5,2025-06-30T22:24:38.661850
00471.png,0,20,20.0,20.0,1.2177124731479192,2.988095238095241,2025-06-30T22:26:50.138084
00472.png,0,20,20.0,20.0,1.2721298304091482,9.25,2025-06-30T22:24:42.689532
00473.png,0,20,20.0,20.0,1.2202965977493838,-13.300000000000011,2025-06-30T22:25:45.274531
00474.png,0,20,20.0,20.0,1.21532461919322,-23.274999999999977,2025-06-30T22:29:31.905285
00475.png,0,0,0.0,0.0,0.2630083217462395,-8.266666666666708,2025-06-30T22:29:35.147062
00476.png,0,20,20.0,20.0,1.2142787004750295,-12.125,2025-06-30T22:26:24.489260
00477.png,0,20,20.0,20.0,1.2097212839960458,-22.125,2025-06-30T22:28:54.704758
00478.png,0,20,20.0,20.0,1.2218192466204427,-12.4375,2025-06-30T22:26:23.381295
00479.png,0,20,20.0,20.0,1.2171743734292395,165.66666666666663,2025-06-30T22:24:09.291009
00480.png,0,20,20.0,20.0,1.2205138391606,35.64999999999998,2025-06-30T22:27:24.511759
00481.png,0,20,20.0,20.0,1.2167252915339224,8.0625,2025-06-30T22:24:25.710592
00482.png,0,20,20.0,20.0,1.1845417194491812,-48.666666666666686,2025-06-30T22:26:03.628837
00483.png,0,20,20.0,20.0,1.1929692008641883,-16.3125,2025-06-30T22:26:16.873699
00484.png,1,20,35.0,5.0,1.2300182905364103,171.0,2025-06-30T22:28:34.271302
00485.png,0,20,20.0,20.0,1.3677770823052384,59.833333333333314,2025-06-30T22:28:26.213924
00486.png,0,20,20.0,20.0,1.2154392452748053,162.0,2025-06-30T22:24:08.999015
00487.png,0,20,20.0,20.0,1.2209624173389952,-3.6875,2025-06-30T22:23:54.272394
00488.png,-1,20,5.0,35.0,1.2236023225481103,-45.5,2025-06-30T22:28:53.211661
00489.png,0,20,20.0,20.0,1.158101387661552,-6.449999999999989,2025-06-30T22:25:53.583158
00490.png,0,20,20.0,20.0,1.2243622675816537,-120.66666666666669,2025-06-30T22:29:07.257235
00491.png,0,20,20.0,20.0,1.2464760154673755,175.5,2025-06-30T22:28:19.279077
00492.png,0,20,20.0,20.0,1.2153665083571945,-16.0,2025-06-30T22:26:19.700477
00493.png,0,20,20.0,20.0,1.2082727523447705,4.324999999999989,2025-06-30T22:29:26.810339
00494.png,0,20,20.0,20.0,1.2188582451909495,0.0,2025-06-30T22:23:41.563296
00495.png,0,20,20.0,20.0,1.2218850954014957,67.0,2025-06-30T22:25:43.219176
00496.png,0,20,20.0,20.0,1.19916764608807,4.25,2025-06-30T22:25:54.197744
00497.png,0,20,20.0,20.0,1.235730865862014,-13.520833333333314,2025-06-30T22:24:05.463781
00498.png,0,20,20.0,20.0,1.223944786145294,-3.716666666666697,2025-06-30T22:25:18.104883
00499.png,0,20,20.0,20.0,1.2571827409124052,159.125,2025-06-30T22:25:20.118189
00500.png,0,20,20.0,20.0,1.2133630333131176,132.625,2025-06-30T22:26:49.244276
00501.png,0,20,20.0,20.0,1.2163640932233548,-28.837499999999977,2025-06-30T22:26:20.981448
00502.png,0,20,20.0,20.0,1.2467434328945877,-7.875,2025-06-30T22:24:55.535591
00503.png,0,20,20.0,20.0,1.2868926164143644,150.375,2025-06-30T22:24:52.254058
00504.png,0,0,0.0,0.0,0.7701719929606845,-15.649999999999975,2025-06-30T22:29:34.520523
00505.png,0,20,20.0,20.0,1.2235222448028544,-24.0,2025-06-30T22:25:19.638905
00506.png,0,20,20.0,20.0,1.2147010192058036,-15.75,2025-06-30T22:26:19.541246
00507.png,0,20,20.0,20.0,1.2135807839255135,-153.375,2025-06-30T22:27:06.798140
00508.png,0,20,20.0,20.0,1.2143948732300358,154.375,2025-06-30T22:27:10.172578
00509.png,0,20,20.0,20.0,1.2399965967758888,126.25,2025-06-30T22:27:44.412277
00510.png,0,20,20.0,20.0,1.2173883450104033,-76.5,2025-06-30T22:29:14.620095
00511.png,0,20,20.0,20.0,1.2077838905794738,-38.416666666666686,2025-06-30T22:27:07.704846
00512.png,0,20,20.0,20.0,1.2287820857022431,32.68333333333334,2025-06-30T22:25:32.336505
00513.png,0,20,20.0,20.0,1.248030741926209,-3.875,2025-06-30T22:23:44.990026
00514.png,0,20,20.0,20.0,1.223527422838543,28.5625,2025-06-30T22:25:25.054336
00515.png,0,20,20.0,20.0,1.2973084714473018,116.5,2025-06-30T22:27:29.366955
00516.png,0,20,20.0,20.0,1.3254340544693135,30.125,2025-06-30T22:24:04.544526
00517.png,0,20,20.0,20.0,1.217953631966599,74.41666666666669,2025-06-30T22:28:34.124080
00518.png,0,20,20.0,20.0,1.2202375799288996,-1.25,2025-06-30T22:28:21.121968
00519.png,0,20,20.0,20.0,1.2142878958359111,-40.375,2025-06-30T22:25:04.898940
00520.png,0,20,20.0,20.0,1.2754249152628514,0.0,2025-06-30T22:24:59.180319
00521.png,1,20,35.0,5.0,1.2233442874056792,173.75,2025-06-30T22:27:51.548392
00522.png,0,20,20.0,20.0,1.2174329739549703,-23.75,2025-06-30T22:26:13.698236
00523.png,1,20,35.0,5.0,1.276394060547546,138.375,2025-06-30T22:28:40.514335
00524.png,0,20,20.0,20.0,1.2884491477617934,23.54166666666663,2025-06-30T22:27:11.532834
00525.png,0,20,20.0,20.0,1.21960621817655,-8.350000000000023,2025-06-30T22:28:30.896495
00526.png,0,20,20.0,20.0,1.257292748170209,38.7166666666667,2025-06-30T22:27:11.079693
00527.png,0,20,20.0,20.0,1.2205096388962655,39.0,2025-06-30T22:27:20.562887
00528.png,0,20,20.0,20.0,1.22332901881293,41.27499999999998,2025-06-30T22:28:02.513453
00529.png,0,20,20.0,20.0,1.2185430111078397,-20.19242424242424,2025-06-30T22:23:22.967775
00530.png,0,20,20.0,20.0,1.2179698936970216,-6.333333333333314,2025-06-30T22:26:20.341189
00531.png,0,20,20.0,20.0,1.2310986642958843,62.0,2025-06-30T22:27:15.481406
00532.png,0,20,20.0,20.0,1.3054822323307989,12.375,2025-06-30T22:27:52.922198
00533.png,0,20,20.0,20.0,1.296962567528713,-126.625,2025-06-30T22:27:14.093950
00534.png,0,20,20.0,20.0,1.2731438711931693,18.88749999999999,2025-06-30T22:25:00.951185
00535.png,0,20,20.0,20.0,1.2163010485272794,8.416666666666686,2025-06-30T22:26:45.456991
00536.png,0,20,20.0,20.0,1.2168098384355135,-26.25,2025-06-30T22:26:13.031182
00537.png,1,20,35.0,5.0,1.2420353687040315,146.0,2025-06-30T22:27:59.418435
00538.png,0,20,20.0,20.0,1.2208316585719492,29.875,2025-06-30T22:26:01.320886
00539.png,0,20,20.0,20.0,1.2156885190495204,23.67500000000001,2025-06-30T22:28:06.967507
00540.png,0,20,20.0,20.0,1.2175193356802272,9.066666666666665,2025-06-30T22:24:40.690799
00541.png,0,20,20.0,20.0,1.228906221305451,24.25,2025-06-30T22:27:39.717262
00542.png,0,20,20.0,20.0,1.2193813892182204,153.25,2025-06-30T22:24:02.823465
00543.png,1,20,35.0,5.0,1.4339822786697725,71.75,2025-06-30T22:25:29.750630
00544.png,0,20,20.0,20.0,1.2299282624370844,0.0,2025-06-30T22:29:21.809138
00545.png,1,20,35.0,5.0,1.279881077254695,77.25,2025-06-30T22:24:17.400230
00546.png,1,20,35.0,5.0,1.2377456101806166,-131.25,2025-06-30T22:26:58.741804
00547.png,0,20,20.0,20.0,1.2262993035533825,191.0,2025-06-30T22:23:55.939104
00548.png,0,20,20.0,20.0,1.2783624229375918,154.25,2025-06-30T22:24:51.293512
00549.png,1,20,35.0,5.0,1.2598754248313186,76.75,2025-06-30T22:24:45.572049
00550.png,0,20,20.0,20.0,1.2181348167620711,5.375,2025-06-30T22:26:49.844453
00551.png,0,20,20.0,20.0,1.2479764174651338,76.875,2025-06-30T22:23:51.230886
00552.png,0,20,20.0,20.0,1.3291800602692545,-55.0,2025-06-30T22:27:52.615769
00553.png,0,20,20.0,20.0,1.3172289429510506,43.0,2025-06-30T22:25:23.000030
00554.png,0,20,20.0,20.0,1.3724751308508556,41.770833333333314,2025-06-30T22:27:38.263565
00555.png,0,20,20.0,20.0,1.355757185179261,63.5,2025-06-30T22:28:25.895379
00556.png,0,20,20.0,20.0,1.2185695145912467,13.75,2025-06-30T22:27:53.831068
00557.png,0,20,20.0,20.0,1.216189029856617,0.0,2025-06-30T22:23:26.142603
00558.png,0,20,20.0,20.0,1.2443401984638542,131.16666666666663,2025-06-30T22:25:05.566511
00559.png,0,20,20.0,20.0,1.219500819140821,-123.5,2025-06-30T22:28:30.283204
00560.png,0,20,20.0,20.0,1.2138453749999094,-45.8125,2025-06-30T22:29:03.068930
00561.png,0,20,20.0,20.0,1.313425596599639,-15.333333333333314,2025-06-30T22:24:58.203682
00562.png,0,20,20.0,20.0,1.2174228129829432,-8.3125,2025-06-30T22:29:19.902345
00563.png,0,20,20.0,20.0,1.2921478235053168,5.416666666666629,2025-06-30T22:24:18.334938
00564.png,0,20,20.0,20.0,1.2883361688756243,11.0,2025-06-30T22:24:42.530834
00565.png,0,20,20.0,20.0,1.223589969847931,-12.725000000000025,2025-06-30T22:26:14.645338
00566.png,0,20,20.0,20.0,1.212057836480692,116.5,2025-06-30T22:29:05.323821
00567.png,0,20,20.0,20.0,1.213072572599854,166.75,2025-06-30T22:28:33.978085
00568.png,1,20,35.0,5.0,1.2207007249818265,26.75,2025-06-30T22:25:25.574168
00569.png,0,20,20.0,20.0,1.2209796165989355,20.708333333333314,2025-06-30T22:27:17.908734
00570.png,0,20,20.0,20.0,1.2277161964542451,1.5625,2025-06-30T22:28:31.204125
00571.png,0,20,20.0,20.0,1.218726903087278,0.0,2025-06-30T22:26:32.971599
00572.png,0,20,20.0,20.0,1.2181307765300593,-14.166666666666686,2025-06-30T22:26:35.919585
00573.png,0,20,20.0,20.0,1.2176282963648524,185.25,2025-06-30T22:26:18.300390
00574.png,0,20,20.0,20.0,1.2191160296404102,24.42500000000001,2025-06-30T22:23:36.119586
00575.png,0,20,20.0,20.0,1.222552147186835,151.79999999999995,2025-06-30T22:27:50.935003
00576.png,0,20,20.0,20.0,1.2600260642398495,170.5,2025-06-30T22:25:20.465024
00577.png,0,20,20.0,20.0,1.2210249344762132,-0.25,2025-06-30T22:29:33.053431
00578.png,1,20,35.0,5.0,1.3367756984481431,-190.5,2025-06-30T22:25:27.721632
